1TH 1:1.1 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
1TH 3:7.8 πάσῃ A-DSF 3956 πᾶς ! πᾶς
1TH 3:7.9 τῇ T-DSF 3588 ὁ ! ὁ
1TH 3:7.10 ἀνάγκῃ N-DSF 318 ἀνάγκη ! ἀνάγκη
1TH 3:7.11 καὶ CONJ 2532 καί ! καί
1TH 3:7.12 θλίψει N-DSF 2347 θλῖψις ! θλῖψις
1TH 3:7.13 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:7.14 διὰ PREP 1223 διά ! διά
1TH 3:7.15 τῆς T-GSF 3588 ὁ ! ὁ
1TH 3:7.16 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 3:7.17 πίστεως, N-GSF 4102 πίστις ! πίστις
1TH 3:8.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 3:8.2 νῦν ADV 3568 νῦν ! νῦν
1TH 3:8.3 ζῶμεν V-PAI-1P 2198 ζάω ! ζάω
1TH 3:8.4 ἐὰν COND 1437 ἐάν ! ἐάν
1TH 3:8.5 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 3:8.6 στήκετε V-PAI-2P 4739 στήκω ! στήκω
1TH 3:8.7 ἐν PREP 1722 ἐν ! ἐν
1TH 3:8.8 κυρίῳ. N-DSM 2962 κύριος ! κύριος
1TH 3:9.1 τίνα I-ASF 5101 τίς ! τίς
1TH 3:9.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 3:9.3 εὐχαριστίαν N-ASF 2169 εὐχαριστία ! εὐχαριστία
1TH 3:9.4 δυνάμεθα V-PNI-1P 1410 δύναμαι ! δύναμαι
1TH 3:9.5 τῷ T-DSM 3588 ὁ ! ὁ
1TH 3:9.6 θεῷ N-DSM 2316 θεός ! θεός
1TH 3:9.7 ἀνταποδοῦναι V-2AAN 467 ἀνταποδίδωμι ! ἀνταποδίδωμι
1TH 3:9.8 περὶ PREP 4012 περί ! περί
1TH 3:9.9 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 3:9.10 ἐπὶ PREP 1909 ἐπί ! ἐπί
1TH 3:9.11 πάσῃ A-DSF 3956 πᾶς ! πᾶς
1TH 3:9.12 τῇ T-DSF 3588 ὁ ! ὁ
1TH 3:9.13 χαρᾷ N-DSF 5479 χαρά ! χαρά
1TH 3:9.14 ᾗ R-DSF 3739 ὅς ! ὅς
1TH 3:9.15 χαίρομεν V-PAI-1P 5463 χαίρω ! χαίρω
1TH 3:9.16 δι' PREP 1223 διά ! διά
1TH 3:9.17 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 3:9.18 ἔμπροσθεν PREP 1715 ἔμπροσθεν ! ἔμπροσθεν
1TH 3:9.19 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 3:9.20 θεοῦ N-GSM 2316 θεός ! θεός
1TH 3:9.21 ἡμῶν, P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:10.1 νυκτὸς N-GSF 3571 νύξ ! νύξ
1TH 3:10.2 καὶ CONJ 2532 καί ! καί
1TH 3:10.3 ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
1TH 3:10.4 ὑπερεκπερισσοῦ ADV 4053 περισσός ! περισσός
1TH 3:10.5 δεόμενοι V-PNP-NPM 1189 δέομαι ! δέομαι
1TH 3:10.6 εἰς PREP 1519 εἰς ! εἰς
1TH 3:10.7 τὸ T-ASN 3588 ὁ ! ὁ
1TH 3:10.8 ἰδεῖν V-2AAN 3708 ὁράω ! ὁράω
1TH 3:10.9 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 3:10.10 τὸ T-ASN 3588 ὁ ! ὁ
1TH 3:10.11 πρόσωπον N-ASN 4383 πρόσωπον ! πρόσωπον
1TH 3:10.12 καὶ CONJ 2532 καί ! καί
1TH 3:10.13 καταρτίσαι V-AAN 2675 καταρτίζω ! καταρτίζω
1TH 3:10.14 τὰ T-APN 3588 ὁ ! ὁ
1TH 3:10.15 ὑστερήματα N-APN 5303 ὑστέρημα ! ὑστέρημα
1TH 3:10.16 τῆς T-GSF 3588 ὁ ! ὁ
1TH 3:10.17 πίστεως N-GSF 4102 πίστις ! πίστις
1TH 3:10.18 ὑμῶν; P-2GP 5210 ὑμεῖς ! σύ
1TH 3:11.1 αὐτὸς P-NSM 846 αὐτός ! αὐτός
1TH 3:11.2 δὲ CONJ 1161 δέ ! δέ
1TH 3:11.3 ὁ T-NSM 3588 ὁ ! ὁ
1TH 3:11.4 θεὸς N-NSM 2316 θεός ! θεός
1TH 3:11.5 καὶ CONJ 2532 καί ! καί
1TH 3:11.6 πατὴρ N-NSM 3962 πατήρ ! πατήρ
1TH 3:11.7 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:11.8 καὶ CONJ 2532 καί ! καί
1TH 3:11.9 ὁ T-NSM 3588 ὁ ! ὁ
1TH 3:11.10 κύριος N-NSM 2962 κύριος ! κύριος
1TH 3:11.11 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:11.12 Ἰησοῦς N-NSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 3:11.13 κατευθύναι V-AAO-3S 2720 κατευθύνω ! κατευθύνω
1TH 3:11.14 τὴν T-ASF 3588 ὁ ! ὁ
1TH 3:11.15 ὁδὸν N-ASF 3598 ὁδός ! ὁδός
1TH 3:11.16 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:11.17 πρὸς PREP 4314 πρός ! πρός
1TH 3:11.18 ὑμᾶς· P-2AP 5210 ὑμεῖς ! σύ
1TH 3:12.1 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 3:12.2 δὲ CONJ 1161 δέ ! δέ
1TH 3:12.3 ὁ T-NSM 3588 ὁ ! ὁ
1TH 3:12.4 κύριος N-NSM 2962 κύριος ! κύριος
1TH 3:12.5 πλεονάσαι V-AAO-3S 4121 πλεονάζω ! πλεονάζω
1TH 3:12.6 καὶ CONJ 2532 καί ! καί
1TH 3:12.7 περισσεύσαι V-AAO-3S 4052 περισσεύω ! περισσεύω
1TH 3:12.8 τῇ T-DSF 3588 ὁ ! ὁ
1TH 3:12.9 ἀγάπῃ N-DSF 26 ἀγάπη ! ἀγάπη
1TH 3:12.10 εἰς PREP 1519 εἰς ! εἰς
1TH 3:12.11 ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
1TH 3:12.12 καὶ CONJ 2532 καί ! καί
1TH 3:12.13 εἰς PREP 1519 εἰς ! εἰς
1TH 3:12.14 πάντας, A-APM 3956 πᾶς ! πᾶς
1TH 3:12.15 καθάπερ ADV 2509 καθάπερ ! καθάπερ
1TH 3:12.16 καὶ CONJ 2532 καί ! καί
1TH 3:12.17 ἡμεῖς P-1NP 2248 ἡμᾶς ! ἐγώ
1TH 3:12.18 εἰς PREP 1519 εἰς ! εἰς
1TH 3:12.19 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 3:13.1 εἰς PREP 1519 εἰς ! εἰς
1TH 3:13.2 τὸ T-ASN 3588 ὁ ! ὁ
1TH 3:13.3 στηρίξαι V-AAN 4741 στηρίζω ! στηρίζω
1TH 3:13.4 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 3:13.5 τὰς T-APF 3588 ὁ ! ὁ
1TH 3:13.6 καρδίας N-APF 2588 καρδία ! καρδία
1TH 3:13.7 ἀμέμπτους A-APF 273 ἄμεμπτος ! ἄμεμπτος
1TH 3:13.8 ἐν PREP 1722 ἐν ! ἐν
1TH 3:13.9 ἁγιωσύνῃ N-DSF 42 ἁγιωσύνη ! ἁγιωσύνη
1TH 3:13.10 ἔμπροσθεν PREP 1715 ἔμπροσθεν ! ἔμπροσθεν
1TH 3:13.11 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 3:13.12 θεοῦ N-GSM 2316 θεός ! θεός
1TH 3:13.13 καὶ CONJ 2532 καί ! καί
1TH 3:13.14 πατρὸς N-GSM 3962 πατήρ ! πατήρ
1TH 3:13.15 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:13.16 ἐν PREP 1722 ἐν ! ἐν
1TH 3:13.17 τῇ T-DSF 3588 ὁ ! ὁ
1TH 3:13.18 παρουσίᾳ N-DSF 3952 παρουσία ! παρουσία
1TH 3:13.19 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 3:13.20 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 3:13.21 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 3:13.22 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 3:13.23 μετὰ PREP 3326 μετά ! μετά
1TH 3:13.24 πάντων A-GPM 3956 πᾶς ! πᾶς
1TH 3:13.25 τῶν T-GPM 3588 ὁ ! ὁ
1TH 3:13.26 ἁγίων A-GPM 40 ἅγιος ! ἅγιος
1TH 3:13.27 αὐτοῦ. P-GSM 846 αὐτός ! αὐτός
1TH 3:13.28 ἀμήν. HEB 281 ἀμήν ! ἀμήν
1TH 4:1.1 Λοιπὸν A-NSN 3063 λοιπόν ! λοιπός
1TH 4:1.2 οὖν, CONJ 3767 οὖν ! οὖν
1TH 4:1.3 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 4:1.4 ἐρωτῶμεν V-PAI-1P 2065 ἐρωτάω ! ἐρωτάω
1TH 4:1.5 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 4:1.6 καὶ CONJ 2532 καί ! καί
1TH 4:1.7 παρακαλοῦμεν V-PAI-1P 3870 παρακαλέω ! παρακαλέω
1TH 4:1.8 ἐν PREP 1722 ἐν ! ἐν
1TH 4:1.9 κυρίῳ N-DSM 2962 κύριος ! κύριος
1TH 4:1.10 Ἰησοῦ, N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 4:1.11 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 4:1.12 καθὼς ADV 2531 καθώς ! καθώς
1TH 4:1.13 παρελάβετε V-2AAI-2P 3880 παραλαμβάνω ! παραλαμβάνω
1TH 4:1.14 παρ' PREP 3844 παρά ! παρά
1TH 4:1.15 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 4:1.16 τὸ T-NSN 3588 ὁ ! ὁ
1TH 4:1.17 πῶς ADV 4459 πῶς ! πῶς
1TH 4:1.18 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
1TH 4:1.19 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 4:1.20 περιπατεῖν V-PAN 4043 περιπατέω ! περιπατέω
1TH 4:1.21 καὶ CONJ 2532 καί ! καί
1TH 4:1.22 ἀρέσκειν V-PAN 700 ἀρέσκω ! ἀρέσκω
1TH 4:1.23 θεῷ, N-DSM 2316 θεός ! θεός
1TH 4:1.24 καθὼς ADV 2531 καθώς ! καθώς
1TH 4:1.25 καὶ CONJ 2532 καί ! καί
1TH 4:1.26 περιπατεῖτε, V-PAI-2P 4043 περιπατέω ! περιπατέω
1TH 4:1.27 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 4:1.28 περισσεύητε V-PAS-2P 4052 περισσεύω ! περισσεύω
1TH 4:1.29 μᾶλλον. ADV 3123 μᾶλλον ! μᾶλλον
1TH 4:2.1 οἴδατε V-RAI-2P 1492 εἴδω ! οἶδα
1TH 4:2.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:2.3 τίνας I-APF 5101 τίς ! τίς
1TH 4:2.4 παραγγελίας N-APF 3852 παραγγελία ! παραγγελία
1TH 4:2.5 ἐδώκαμεν V-AAI-1P 1325 δίδωμι ! δίδωμι
1TH 4:2.6 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 4:2.7 διὰ PREP 1223 διά ! διά
1TH 4:2.8 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 4:2.9 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 4:2.10 Ἰησοῦ. N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 4:3.1 τοῦτο D-NSN 3778 οὗτος ! οὗτος
1TH 4:3.2 γάρ CONJ 1063 γάρ ! γάρ
1TH 4:3.3 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
1TH 4:3.4 θέλημα N-NSN 2307 θέλημα ! θέλημα
1TH 4:3.5 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 4:3.6 θεοῦ, N-GSM 2316 θεός ! θεός
1TH 4:3.7 ὁ T-NSM 3588 ὁ ! ὁ
1TH 4:3.8 ἁγιασμὸς N-NSM 38 ἁγιασμός ! ἁγιασμός
1TH 4:3.9 ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
1TH 4:3.10 ἀπέχεσθαι V-PMN 567 ἀπέχομαι ! ἀπέχω
1TH 4:3.11 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 4:3.12 ἀπὸ PREP 575 ἀπό ! ἀπό
1TH 4:3.13 τῆς T-GSF 3588 ὁ ! ὁ
1TH 4:3.14 πορνείας, N-GSF 4202 πορνεία ! πορνεία
1TH 4:4.1 εἰδέναι V-RAN 1492 εἴδω ! οἶδα
1TH 4:4.2 ἕκαστον A-ASM 1538 ἕκαστος ! ἕκαστος
1TH 4:4.3 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 4:4.4 τὸ T-ASN 3588 ὁ ! ὁ
1TH 4:4.5 ἑαυτοῦ F-3GSM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TH 4:4.6 σκεῦος N-ASN 4632 σκεῦος ! σκεῦος
1TH 4:4.7 κτᾶσθαι V-PNN 2932 κτάομαι ! κτάομαι
1TH 4:4.8 ἐν PREP 1722 ἐν ! ἐν
1TH 4:4.9 ἁγιασμῷ N-DSM 38 ἁγιασμός ! ἁγιασμός
1TH 4:4.10 καὶ CONJ 2532 καί ! καί
1TH 4:4.11 τιμῇ, N-DSF 5092 τιμή ! τιμή
1TH 4:5.1 μὴ PRT-N 3361 μή ! μή
1TH 4:5.2 ἐν PREP 1722 ἐν ! ἐν
1TH 4:5.3 πάθει N-DSN 3806 πάθος ! πάθος
1TH 4:5.4 ἐπιθυμίας N-GSF 1939 ἐπιθυμία ! ἐπιθυμία
1TH 4:5.5 καθάπερ ADV 2509 καθάπερ ! καθάπερ
1TH 4:5.6 καὶ CONJ 2532 καί ! καί
1TH 4:5.7 τὰ T-NPN 3588 ὁ ! ὁ
1TH 4:5.8 ἔθνη N-NPN 1484 ἔθνος ! ἔθνος
1TH 4:5.9 τὰ T-NPN 3588 ὁ ! ὁ
1TH 4:5.10 μὴ PRT-N 3361 μή ! μή
1TH 4:5.11 εἰδότα V-RAP-NPN 1492 εἴδω ! οἶδα
1TH 4:5.12 τὸν T-ASM 3588 ὁ ! ὁ
1TH 4:5.13 θεόν, N-ASM 2316 θεός ! θεός
1TH 4:6.1 τὸ T-ASN 3588 ὁ ! ὁ
1TH 4:6.2 μὴ PRT-N 3361 μή ! μή
1TH 4:6.3 ὑπερβαίνειν V-PAN 5233 ὑπερβαίνω ! ὑπερβαίνω
1TH 4:6.4 καὶ CONJ 2532 καί ! καί
1TH 4:6.5 πλεονεκτεῖν V-PAN 4122 πλεονεκτέω ! πλεονεκτέω
1TH 4:6.6 ἐν PREP 1722 ἐν ! ἐν
1TH 4:6.7 τῷ T-DSN 3588 ὁ ! ὁ
1TH 4:6.8 πράγματι N-DSN 4229 πρᾶγμα ! πρᾶγμα
1TH 4:6.9 τὸν T-ASM 3588 ὁ ! ὁ
1TH 4:6.10 ἀδελφὸν N-ASM 80 ἀδελφός ! ἀδελφός
1TH 4:6.11 αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
1TH 4:6.12 διότι CONJ 1360 διότι ! διότι
1TH 4:6.13 ἔκδικος A-NSM 1558 ἔκδικος ! ἔκδικος
1TH 4:6.14 κύριος N-NSM 2962 κύριος ! κύριος
1TH 4:6.15 περὶ PREP 4012 περί ! περί
1TH 4:6.16 πάντων A-GPM 3956 πᾶς ! πᾶς
1TH 4:6.17 τούτων, D-GPM 3778 οὗτος ! οὗτος
1TH 4:6.18 καθὼς ADV 2531 καθώς ! καθώς
1TH 4:6.19 καὶ CONJ 2532 καί ! καί
1TH 4:6.20 προείπαμεν V-2AAI-1P 4277 προέπω ! προεῖπον
1TH 4:6.21 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 4:6.22 καὶ CONJ 2532 καί ! καί
1TH 4:6.23 διεμαρτυράμεθα. V-ADI-1P 1263 διαμαρτύρομαι ! διαμαρτύρομαι
1TH 4:7.1 οὐ PRT-N 3756 οὐ ! οὐ
1TH 4:7.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:7.3 ἐκάλεσεν V-AAI-3S 2564 καλέω ! καλέω
1TH 4:7.4 ἡμᾶς P-1AP 2248 ἡμᾶς ! ἐγώ
1TH 4:7.5 ὁ T-NSM 3588 ὁ ! ὁ
1TH 4:7.6 θεὸς N-NSM 2316 θεός ! θεός
1TH 4:7.7 ἐπὶ PREP 1909 ἐπί ! ἐπί
1TH 4:7.8 ἀκαθαρσίᾳ N-DSF 167 ἀκαθαρσία ! ἀκαθαρσία
1TH 4:7.9 ἀλλ' CONJ 235 ἀλλά ! ἀλλά
1TH 4:7.10 ἐν PREP 1722 ἐν ! ἐν
1TH 4:7.11 ἁγιασμῷ. N-DSM 38 ἁγιασμός ! ἁγιασμός
1TH 4:8.1 τοιγαροῦν PRT 5105 τοιγαροῦν ! τοιγαροῦν
1TH 4:8.2 ὁ T-NSM 3588 ὁ ! ὁ
1TH 4:8.3 ἀθετῶν V-PAP-NSM 114 ἀθετέω ! ἀθετέω
1TH 4:8.4 οὐκ PRT-N 3756 οὐ ! οὐ
1TH 4:8.5 ἄνθρωπον N-ASM 444 ἄνθρωπος ! ἄνθρωπος
1TH 4:8.6 ἀθετεῖ V-PAI-3S 114 ἀθετέω ! ἀθετέω
1TH 4:8.7 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 4:8.8 τὸν T-ASM 3588 ὁ ! ὁ
1TH 4:8.9 θεὸν N-ASM 2316 θεός ! θεός
1TH 4:8.10 τὸν T-ASM 3588 ὁ ! ὁ
1TH 4:8.11 καὶ CONJ 2532 καί ! καί
1TH 4:8.12 διδόντα V-PAP-ASM 1325 δίδωμι ! δίδωμι
1TH 4:8.13 τὸ T-ASN 3588 ὁ ! ὁ
1TH 4:8.14 πνεῦμα N-ASN 4151 πνεῦμα ! πνεῦμα
1TH 4:8.15 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1TH 4:8.16 τὸ T-ASN 3588 ὁ ! ὁ
1TH 4:8.17 ἅγιον A-ASN 40 ἅγιος ! ἅγιος
1TH 4:8.18 εἰς PREP 1519 εἰς ! εἰς
1TH 4:8.19 ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
1TH 4:9.1 Περὶ PREP 4012 περί ! περί
1TH 4:9.2 δὲ CONJ 1161 δέ ! δέ
1TH 4:9.3 τῆς T-GSF 3588 ὁ ! ὁ
1TH 4:9.4 φιλαδελφίας N-GSF 5360 φιλαδελφία ! φιλαδελφία
1TH 4:9.5 οὐ PRT-N 3756 οὐ ! οὐ
1TH 4:9.6 χρείαν N-ASF 5532 χρεία ! χρεία
1TH 4:9.7 ἔχετε V-PAI-2P 2192 ἔχω ! ἔχω
1TH 4:9.8 γράφειν V-PAN 1125 γράφω ! γράφω
1TH 4:9.9 ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
1TH 4:9.10 αὐτοὶ P-NPM 846 αὐτός ! αὐτός
1TH 4:9.11 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:9.12 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 4:9.13 θεοδίδακτοί A-NPM 2312 θεοδίδακτος ! θεοδίδακτος
1TH 4:9.14 ἐστε V-PAI-2P 1510 εἰμί ! εἰμί
1TH 4:9.15 εἰς PREP 1519 εἰς ! εἰς
1TH 4:9.16 τὸ T-ASN 3588 ὁ ! ὁ
1TH 4:9.17 ἀγαπᾶν V-PAN 25 ἀγαπάω ! ἀγαπάω
1TH 4:9.18 ἀλλήλους· C-APM 240 ἀλλήλων ! ἀλλήλων
1TH 4:10.1 καὶ CONJ 2532 καί ! καί
1TH 4:10.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:10.3 ποιεῖτε V-PAI-2P 4160 ποιέω ! ποιέω
1TH 4:10.4 αὐτὸ P-ASN 846 αὐτός ! αὐτός
1TH 4:10.5 εἰς PREP 1519 εἰς ! εἰς
1TH 4:10.6 πάντας A-APM 3956 πᾶς ! πᾶς
1TH 4:10.7 τοὺς T-APM 3588 ὁ ! ὁ
1TH 4:10.8 ἀδελφοὺς N-APM 80 ἀδελφός ! ἀδελφός
1TH 4:10.9 ἐν PREP 1722 ἐν ! ἐν
1TH 4:10.10 ὅλῃ A-DSF 3650 ὅλος ! ὅλος
1TH 4:10.11 τῇ T-DSF 3588 ὁ ! ὁ
1TH 4:10.12 Μακεδονίᾳ. N-DSF 3109 Μακεδονία ! Μακεδονία
1TH 4:10.13 παρακαλοῦμεν V-PAI-1P 3870 παρακαλέω ! παρακαλέω
1TH 4:10.14 δὲ CONJ 1161 δέ ! δέ
1TH 4:10.15 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 4:10.16 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 4:10.17 περισσεύειν V-PAN 4052 περισσεύω ! περισσεύω
1TH 4:10.18 μᾶλλον, ADV 3123 μᾶλλον ! μᾶλλον
1TH 4:11.1 καὶ CONJ 2532 καί ! καί
1TH 4:11.2 φιλοτιμεῖσθαι V-PNN 5389 φιλοτιμέομαι ! φιλοτιμέομαι
1TH 4:11.3 ἡσυχάζειν V-PAN 2270 ἡσυχάζω ! ἡσυχάζω
1TH 4:11.4 καὶ CONJ 2532 καί ! καί
1TH 4:11.5 πράσσειν V-PAN 4238 πράσσω ! πράσσω
1TH 4:11.6 τὰ T-APN 3588 ὁ ! ὁ
1TH 4:11.7 ἴδια A-APN 2398 ἴδιος ! ἴδιος
1TH 4:11.8 καὶ CONJ 2532 καί ! καί
1TH 4:11.9 ἐργάζεσθαι V-PNN 2038 ἐργάζομαι ! ἐργάζομαι
1TH 4:11.10 ταῖς T-DPF 3588 ὁ ! ὁ
1TH 4:11.11 χερσὶν N-DPF 5495 χείρ ! χείρ
1TH 4:11.12 ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
1TH 4:11.13 καθὼς ADV 2531 καθώς ! καθώς
1TH 4:11.14 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 4:11.15 παρηγγείλαμεν, V-AAI-1P 3853 παραγγέλλω ! παραγγέλλω
1TH 4:12.1 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 4:12.2 περιπατῆτε V-PAS-2P 4043 περιπατέω ! περιπατέω
1TH 4:12.3 εὐσχημόνως ADV 2156 εὐσχημόνως ! εὐσχημόνως
1TH 4:12.4 πρὸς PREP 4314 πρός ! πρός
1TH 4:12.5 τοὺς T-APM 3588 ὁ ! ὁ
1TH 4:12.6 ἔξω ADV 1854 ἔξω ! ἔξω
1TH 4:12.7 καὶ CONJ 2532 καί ! καί
1TH 4:12.8 μηδενὸς A-GSN-N 3367 μηδείς ! μηδείς
1TH 4:12.9 χρείαν N-ASF 5532 χρεία ! χρεία
1TH 4:12.10 ἔχητε. V-PAS-2P 2192 ἔχω ! ἔχω
1TH 4:13.1 Οὐ PRT-N 3756 οὐ ! οὐ
1TH 4:13.2 θέλομεν V-PAI-1P 2309 θέλω ! θέλω
1TH 4:13.3 δὲ CONJ 1161 δέ ! δέ
1TH 4:13.4 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 4:13.5 ἀγνοεῖν, V-PAN 50 ἀγνοέω ! ἀγνοέω
1TH 4:13.6 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 4:13.7 περὶ PREP 4012 περί ! περί
1TH 4:13.8 τῶν T-GPM 3588 ὁ ! ὁ
1TH 4:13.9 κοιμωμένων, V-PPP-GPM 2837 κοιμάω ! κοιμάομαι
1TH 4:13.10 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 4:13.11 μὴ PRT-N 3361 μή ! μή
1TH 4:13.12 λυπῆσθε V-PPS-2P 3076 λυπέω ! λυπέω
1TH 4:13.13 καθὼς ADV 2531 καθώς ! καθώς
1TH 4:13.14 καὶ CONJ 2532 καί ! καί
1TH 4:13.15 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:13.16 λοιποὶ A-NPM 3062 λοιποί ! λοιπός
1TH 4:13.17 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:13.18 μὴ PRT-N 3361 μή ! μή
1TH 4:13.19 ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
1TH 4:13.20 ἐλπίδα. N-ASF 1680 ἐλπίς ! ἐλπίς
1TH 4:14.1 εἰ COND 1487 εἰ ! εἰ
1TH 4:14.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:14.3 πιστεύομεν V-PAI-1P 4100 πιστεύω ! πιστεύω
1TH 4:14.4 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 4:14.5 Ἰησοῦς N-NSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 4:14.6 ἀπέθανεν V-2AAI-3S 599 ἀποθνήσκω ! ἀποθνῄσκω
1TH 4:14.7 καὶ CONJ 2532 καί ! καί
1TH 4:14.8 ἀνέστη, V-2AAI-3S 450 ἀνίστημι ! ἀνίστημι
1TH 4:14.9 οὕτως ADV 3779 οὕτω ! οὕτω
1TH 4:14.10 καὶ CONJ 2532 καί ! καί
1TH 4:14.11 ὁ T-NSM 3588 ὁ ! ὁ
1TH 4:14.12 θεὸς N-NSM 2316 θεός ! θεός
1TH 4:14.13 τοὺς T-APM 3588 ὁ ! ὁ
1TH 4:14.14 κοιμηθέντας V-APP-APM 2837 κοιμάω ! κοιμάομαι
1TH 4:14.15 διὰ PREP 1223 διά ! διά
1TH 4:14.16 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 4:14.17 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 4:14.18 ἄξει V-FAI-3S 71 ἄγω ! ἄγω
1TH 4:14.19 σὺν PREP 4862 σύν ! σύν
1TH 4:14.20 αὐτῷ. P-DSM 846 αὐτός ! αὐτός
1TH 4:15.1 τοῦτο D-ASN 3778 οὗτος ! οὗτος
1TH 4:15.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 4:15.3 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 4:15.4 λέγομεν V-PAI-1P 3004 λέγω ! λέγω
1TH 4:15.5 ἐν PREP 1722 ἐν ! ἐν
1TH 4:15.6 λόγῳ N-DSM 3056 λόγος ! λόγος
1TH 4:15.7 κυρίου, N-GSM 2962 κύριος ! κύριος
1TH 4:15.8 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 4:15.9 ἡμεῖς P-1NP 2248 ἡμᾶς ! ἐγώ
1TH 4:15.10 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:15.11 ζῶντες V-PAP-NPM 2198 ζάω ! ζάω
1TH 4:15.12 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:15.13 περιλειπόμενοι V-POP-NPM 4035 περιλείπω ! περιλείπομαι
1TH 4:15.14 εἰς PREP 1519 εἰς ! εἰς
