2TI 1:1.1 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
2TI 2:4.11 ἀρέσῃ· V-AAS-3S 700 ἀρέσκω ! ἀρέσκω
2TI 2:5.1 ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:5.2 δὲ CONJ 1161 δέ ! δέ
2TI 2:5.3 καὶ CONJ 2532 καί ! καί
2TI 2:5.4 ἀθλῇ V-PAS-3S 118 ἀθλέω ! ἀθλέω
2TI 2:5.5 τις, X-NSM 5100 τὶς ! τὶς
2TI 2:5.6 οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:5.7 στεφανοῦται V-PPI-3S 4737 στεφανόω ! στεφανόω
2TI 2:5.8 ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:5.9 μὴ PRT-N 3361 μή ! μή
2TI 2:5.10 νομίμως ADV 3545 νομίμως ! νομίμως
2TI 2:5.11 ἀθλήσῃ. V-AAS-3S 118 ἀθλέω ! ἀθλέω
2TI 2:6.1 τὸν T-ASM 3588 ὁ ! ὁ
2TI 2:6.2 κοπιῶντα V-PAP-ASM 2872 κοπιάω ! κοπιάω
2TI 2:6.3 γεωργὸν N-ASM 1092 γεωργός ! γεωργός
2TI 2:6.4 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
2TI 2:6.5 πρῶτον ADV-S 4412 πρῶτον ! πρῶτος
2TI 2:6.6 τῶν T-GPM 3588 ὁ ! ὁ
2TI 2:6.7 καρπῶν N-GPM 2590 καρπός ! καρπός
2TI 2:6.8 μεταλαμβάνειν. V-PAN 3335 μεταλαμβάνω ! μεταλαμβάνω
2TI 2:7.1 νόει V-PAM-2S 3539 νοιέω ! νοέω
2TI 2:7.2 ὃ R-ASN 3739 ὅς ! ὅς
2TI 2:7.3 λέγω· V-PAI-1S 3004 λέγω ! λέγω
2TI 2:7.4 δώσει V-FAI-3S 1325 δίδωμι ! δίδωμι
2TI 2:7.5 γάρ CONJ 1063 γάρ ! γάρ
2TI 2:7.6 σοι P-2DS 4771 σύ ! σύ
2TI 2:7.7 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:7.8 κύριος N-NSM 2962 κύριος ! κύριος
2TI 2:7.9 σύνεσιν N-ASF 4907 σύνεσις ! σύνεσις
2TI 2:7.10 ἐν PREP 1722 ἐν ! ἐν
2TI 2:7.11 πᾶσιν. A-DPN 3956 πᾶς ! πᾶς
2TI 2:8.1 Μνημόνευε V-PAM-2S 3421 μνημονεύω ! μνημονεύω
2TI 2:8.2 Ἰησοῦν N-ASM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:8.3 Χριστὸν N-ASM 5547 Χριστός ! Χριστός
2TI 2:8.4 ἐγηγερμένον V-RPP-ASM 1453 ἐγείρω ! ἐγείρω
2TI 2:8.5 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:8.6 νεκρῶν, A-GPM 3498 νεκρός ! νεκρός
2TI 2:8.7 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:8.8 σπέρματος N-GSN 4690 σπέρμα ! σπέρμα
2TI 2:8.9 Δαυείδ, N-PRI 1138 Δαβίδ ! Δαυίδ
2TI 2:8.10 κατὰ PREP 2596 κατά ! κατά
2TI 2:8.11 τὸ T-ASN 3588 ὁ ! ὁ
2TI 2:8.12 εὐαγγέλιόν N-ASN 2098 εὐαγγέλιον ! εὐαγγέλιον
2TI 2:8.13 μου· P-1GS 1473 ἐγώ ! ἐγώ
2TI 2:9.1 ἐν PREP 1722 ἐν ! ἐν
2TI 2:9.2 ᾧ R-DSN 3739 ὅς ! ὅς
2TI 2:9.3 κακοπαθῶ V-PAI-1S 2553 κακοπαθέω ! κακοπαθέω
2TI 2:9.4 μέχρι ADV 3360 μέχρι ! μέχρι
2TI 2:9.5 δεσμῶν N-GPM 1199 δεσμόν ! δεσμός
2TI 2:9.6 ὡς ADV 5613 ὡς ! ὡς
2TI 2:9.7 κακοῦργος, A-NSM 2557 κακοῦργος ! κακοῦργος
2TI 2:9.8 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 2:9.9 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:9.10 λόγος N-NSM 3056 λόγος ! λόγος
2TI 2:9.11 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:9.12 θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:9.13 οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:9.14 δέδεται. V-RPI-3S 1210 δέω ! δέω
2TI 2:10.1 διὰ PREP 1223 διά ! διά
2TI 2:10.2 τοῦτο D-ASN 3778 οὗτος ! οὗτος
2TI 2:10.3 πάντα A-APN 3956 πᾶς ! πᾶς
2TI 2:10.4 ὑπομένω V-PAI-1S 5278 ὑπομένω ! ὑπομένω
2TI 2:10.5 διὰ PREP 1223 διά ! διά
2TI 2:10.6 τοὺς T-APM 3588 ὁ ! ὁ
2TI 2:10.7 ἐκλεκτούς, A-APM 1588 ἐκλεκτός ! ἐκλεκτός
2TI 2:10.8 ἵνα CONJ 2443 ἵνα ! ἵνα
2TI 2:10.9 καὶ CONJ 2532 καί ! καί
2TI 2:10.10 αὐτοὶ P-NPM 846 αὐτός ! αὐτός
2TI 2:10.11 σωτηρίας N-GSF 4991 σωτηρία ! σωτηρία
2TI 2:10.12 τύχωσιν V-2AAS-3P 5177 τυγχάνω ! τυγχάνω
2TI 2:10.13 τῆς T-GSF 3588 ὁ ! ὁ
2TI 2:10.14 ἐν PREP 1722 ἐν ! ἐν
2TI 2:10.15 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TI 2:10.16 Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:10.17 μετὰ PREP 3326 μετά ! μετά
2TI 2:10.18 δόξης N-GSF 1391 δόξα ! δόξα
2TI 2:10.19 αἰωνίου. A-GSF 166 αἰώνιος ! αἰώνιος
2TI 2:11.1 Πιστὸς A-NSM 4103 πιστός ! πιστός
2TI 2:11.2 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:11.3 λόγος· N-NSM 3056 λόγος ! λόγος
2TI 2:11.4 εἰ COND 1487 εἰ ! εἰ
2TI 2:11.5 γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:11.6 συναπεθάνομεν, V-2AAI-1P 4880 συναποθνήσκω ! συναποθνῄσκω
2TI 2:11.7 καὶ CONJ 2532 καί ! καί
2TI 2:11.8 συζήσομεν· V-FAI-1P 4800 συζάω ! συζάω
2TI 2:12.1 εἰ COND 1487 εἰ ! εἰ
2TI 2:12.2 ὑπομένομεν, V-PAI-1P 5278 ὑπομένω ! ὑπομένω
2TI 2:12.3 καὶ CONJ 2532 καί ! καί
2TI 2:12.4 συμβασιλεύσομεν· V-FAI-1P 4821 συμβασιλεύω ! συμβασιλεύω
2TI 2:12.5 εἰ COND 1487 εἰ ! εἰ
2TI 2:12.6 ἀρνησόμεθα, V-FDI-1P 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:12.7 κἀκεῖνος D-NSM-K 2548 κἀκεῖνος ! κἀκεῖνος
2TI 2:12.8 ἀρνήσεται V-FDI-3S 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:12.9 ἡμᾶς· P-1AP 2248 ἡμᾶς ! ἐγώ
2TI 2:13.1 εἰ COND 1487 εἰ ! εἰ
2TI 2:13.2 ἀπιστοῦμεν, V-PAI-1P 569 ἀπιστέω ! ἀπιστέω
2TI 2:13.3 ἐκεῖνος D-NSM 1565 ἐκεῖνος ! ἐκεῖνος
2TI 2:13.4 πιστὸς A-NSM 4103 πιστός ! πιστός
2TI 2:13.5 μένει, V-PAI-3S 3306 μένω ! μένω
2TI 2:13.6 ἀρνήσασθαι V-ADN 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:13.7 γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:13.8 ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TI 2:13.9 οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:13.10 δύναται. V-PNI-3S 1410 δύναμαι ! δύναμαι
2TI 2:14.1 Ταῦτα D-APN 3778 οὗτος ! οὗτος
2TI 2:14.2 ὑπομίμνῃσκε, V-PAM-2S 5279 ὑπομιμνήσκω ! ὑπομιμνῄσκω
2TI 2:14.3 διαμαρτυρόμενος V-PNP-NSM 1263 διαμαρτύρομαι ! διαμαρτύρομαι
2TI 2:14.4 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
2TI 2:14.5 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:14.6 θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:14.7 μὴ PRT-N 3361 μή ! μή
2TI 2:14.8 λογομαχεῖν, V-PAN 3054 λογομαχέω ! λογομαχέω
2TI 2:14.9 ἐπ' PREP 1909 ἐπί ! ἐπί
2TI 2:14.10 οὐδὲν A-ASN-N 3762 οὐδείς ! οὐδείς
2TI 2:14.11 χρήσιμον, A-ASN 5539 χρήσιμος ! χρήσιμος
2TI 2:14.12 ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 2:14.13 καταστροφῇ N-DSF 2692 καταστροφή ! καταστροφή
2TI 2:14.14 τῶν T-GPM 3588 ὁ ! ὁ
2TI 2:14.15 ἀκουόντων. V-PAP-GPM 191 ἀκούω ! ἀκούω
2TI 2:15.1 σπούδασον V-AAM-2S 4704 σπουδάζω ! σπουδάζω
2TI 2:15.2 σεαυτὸν F-2ASM 4572 σεαυτοῦ ! σεαυτοῦ
2TI 2:15.3 δόκιμον A-ASM 1384 δόκιμος ! δόκιμος
2TI 2:15.4 παραστῆσαι V-AAN 3936 παρίστημι ! παρίστημι
2TI 2:15.5 τῷ T-DSM 3588 ὁ ! ὁ
2TI 2:15.6 θεῷ, N-DSM 2316 θεός ! θεός
2TI 2:15.7 ἐργάτην N-ASM 2040 ἐργάτης ! ἐργάτης
2TI 2:15.8 ἀνεπαίσχυντον, A-ASM 422 ἀνεπαίσχυντος ! ἀνεπαίσχυντος
2TI 2:15.9 ὀρθοτομοῦντα V-PAP-ASM 3718 ὀρθοτομέω ! ὀρθοτομέω
2TI 2:15.10 τὸν T-ASM 3588 ὁ ! ὁ
2TI 2:15.11 λόγον N-ASM 3056 λόγος ! λόγος
2TI 2:15.12 τῆς T-GSF 3588 ὁ ! ὁ
2TI 2:15.13 ἀληθείας. N-GSF 225 ἀλήθεια ! ἀλήθεια
2TI 2:16.1 τὰς T-APF 3588 ὁ ! ὁ
2TI 2:16.2 δὲ CONJ 1161 δέ ! δέ
2TI 2:16.3 βεβήλους A-APF 952 βέβηλος ! βέβηλος
2TI 2:16.4 κενοφωνίας N-APF 2757 κενοφωνία ! κενοφωνία
2TI 2:16.5 περιΐστασο· V-PMM-2S 4026 περιΐστημι ! περιΐστημι
2TI 2:16.6 ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 2:16.7 πλεῖον A-ASN-C 4119 πλείων ! πολύς
2TI 2:16.8 γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:16.9 προκόψουσιν V-FAI-3P 4298 προκόπτω ! προκόπτω
2TI 2:16.10 ἀσεβείας, N-GSF 763 ἀσέβεια ! ἀσέβεια
2TI 2:17.1 καὶ CONJ 2532 καί ! καί
2TI 2:17.2 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:17.3 λόγος N-NSM 3056 λόγος ! λόγος
2TI 2:17.4 αὐτῶν P-GPM 846 αὐτός ! αὐτός
2TI 2:17.5 ὡς ADV 5613 ὡς ! ὡς
2TI 2:17.6 γάγγραινα N-NSF 1044 γάγγραινα ! γάγγραινα
2TI 2:17.7 νομὴν N-ASF 3542 νομή ! νομή
2TI 2:17.8 ἕξει· V-FAI-3S 2192 ἔχω ! ἔχω
2TI 2:17.9 ὧν R-GPM 3739 ὅς ! ὅς
2TI 2:17.10 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TI 2:17.11 Ὑμέναιος N-NSM 5211 Ὑμεναῖος ! Ὑμέναιος
2TI 2:17.12 καὶ CONJ 2532 καί ! καί
2TI 2:17.13 Φίλητος, N-NSM 5372 Φίλητος ! Φίλητος
2TI 2:18.1 οἵτινες R-NPM 3748 ὅστις ! ὅστις
2TI 2:18.2 περὶ PREP 4012 περί ! περί
2TI 2:18.3 τὴν T-ASF 3588 ὁ ! ὁ
2TI 2:18.4 ἀλήθειαν N-ASF 225 ἀλήθεια ! ἀλήθεια
2TI 2:18.5 ἠστόχησαν, V-AAI-3P 795 ἀστοχέω ! ἀστοχέω
2TI 2:18.6 λέγοντες V-PAP-NPM 3004 λέγω ! λέγω
2TI 2:18.7 ἀνάστασιν N-ASF 386 ἀνάστασις ! ἀνάστασις
2TI 2:18.8 ἤδη ADV 2235 ἤδη ! ἤδη
2TI 2:18.9 γεγονέναι, V-2RAN 1096 γίνομαι ! γίνομαι
2TI 2:18.10 καὶ CONJ 2532 καί ! καί
2TI 2:18.11 ἀνατρέπουσιν V-PAI-3P 396 ἀνατρέπω ! ἀνατρέπω
2TI 2:18.12 τήν T-ASF 3588 ὁ ! ὁ
2TI 2:18.13 τινων X-GPM 5100 τὶς ! τὶς
2TI 2:18.14 πίστιν. N-ASF 4102 πίστις ! πίστις
2TI 2:19.1 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:19.2 μέντοι CONJ 3305 μέντοι ! μέντοι
2TI 2:19.3 στερεὸς A-NSM 4731 στερεός ! στερεός
2TI 2:19.4 θεμέλιος N-NSM 2310 θεμέλιος ! θεμέλιος
2TI 2:19.5 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:19.6 θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:19.7 ἕστηκεν, V-RAI-3S 2476 ἵστημι ! ἵστημι
2TI 2:19.8 ἔχων V-PAP-NSM 2192 ἔχω ! ἔχω
2TI 2:19.9 τὴν T-ASF 3588 ὁ ! ὁ
2TI 2:19.10 σφραγῖδα N-ASF 4973 σφραγίς ! σφραγίς
2TI 2:19.11 ταύτην· D-ASF 3778 οὗτος ! οὗτος
2TI 2:19.12 ἔγνω V-2AAI-3S 1097 γινώσκω ! γινώσκω
2TI 2:19.13 κύριος N-NSM 2962 κύριος ! κύριος
2TI 2:19.14 τοὺς T-APM 3588 ὁ ! ὁ
2TI 2:19.15 ὄντας V-PAP-APM 1510 εἰμί ! εἰμί
2TI 2:19.16 αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
2TI 2:19.17 καί, CONJ 2532 καί ! καί
2TI 2:19.18 ἀποστήτω V-2AAM-3S 868 ἀφίστημι ! ἀφίστημι
2TI 2:19.19 ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 2:19.20 ἀδικίας N-GSF 93 ἀδικία ! ἀδικία
2TI 2:19.21 πᾶς A-NSM 3956 πᾶς ! πᾶς
2TI 2:19.22 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:19.23 ὀνομάζων V-PAP-NSM 3687 ὀνομάζω ! ὀνομάζω
2TI 2:19.24 τὸ T-ASN 3588 ὁ ! ὁ
2TI 2:19.25 ὄνομα N-ASN 3686 ὄνομα ! ὄνομα
2TI 2:19.26 κυρίου. N-GSM 2962 κύριος ! κύριος
2TI 2:20.1 ἐν PREP 1722 ἐν ! ἐν
2TI 2:20.2 μεγάλῃ A-DSF 3173 μέγας ! μέγας
2TI 2:20.3 δὲ CONJ 1161 δέ ! δέ
2TI 2:20.4 οἰκίᾳ N-DSF 3614 οἰκία ! οἰκία
2TI 2:20.5 οὐκ PRT-N 3756 οὐ ! οὐ
2TI 2:20.6 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TI 2:20.7 μόνον ADV 3440 μόνον ! μόνος
2TI 2:20.8 σκεύη N-NPN 4632 σκεῦος ! σκεῦος
2TI 2:20.9 χρυσᾶ A-NPN 5552 χρύσεος ! χρυσοῦς
2TI 2:20.10 καὶ CONJ 2532 καί ! καί
2TI 2:20.11 ἀργυρᾶ A-NPN 693 ἀργύρεος ! ἀργυροῦς
2TI 2:20.12 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 2:20.13 καὶ CONJ 2532 καί ! καί
2TI 2:20.14 ξύλινα A-NPN 3585 ξύλινος ! ξύλινος
2TI 2:20.15 καὶ CONJ 2532 καί ! καί
2TI 2:20.16 ὀστράκινα, A-NPN 3749 ὀστράκινος ! ὀστράκινος
2TI 2:20.17 καὶ CONJ 2532 καί ! καί
2TI 2:20.18 ἃ R-NPN 3739 ὅς ! ὅς
2TI 2:20.19 μὲν PRT 3303 μέν ! μέν
2TI 2:20.20 εἰς PREP 1519 εἰς ! εἰς
2TI 2:20.21 τιμὴν N-ASF 5092 τιμή ! τιμή
2TI 2:20.22 ἃ R-NPN 3739 ὅς ! ὅς
2TI 2:20.23 δὲ CONJ 1161 δέ ! δέ
2TI 2:20.24 εἰς PREP 1519 εἰς ! εἰς
2TI 2:20.25 ἀτιμίαν· N-ASF 819 ἀτιμία ! ἀτιμία
2TI 2:21.1 ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:21.2 οὖν CONJ 3767 οὖν ! οὖν
2TI 2:21.3 τις X-NSM 5100 τὶς ! τὶς
2TI 2:21.4 ἐκκαθάρῃ V-AAS-3S 1571 ἐκκαθαίρω ! ἐκκαθαίρω
2TI 2:21.5 ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TI 2:21.6 ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 2:21.7 τούτων, D-GPN 3778 οὗτος ! οὗτος
2TI 2:21.8 ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
2TI 2:21.9 σκεῦος N-NSN 4632 σκεῦος ! σκεῦος
2TI 2:21.10 εἰς PREP 1519 εἰς ! εἰς
2TI 2:21.11 τιμήν, N-ASF 5092 τιμή ! τιμή
2TI 2:21.12 ἡγιασμένον, V-RPP-NSN 37 ἁγιάζω ! ἁγιάζω
2TI 2:21.13 εὔχρηστον A-NSN 2173 εὔχρηστος ! εὔχρηστος
2TI 2:21.14 τῷ T-DSM 3588 ὁ ! ὁ
2TI 2:21.15 δεσπότῃ, N-DSM 1203 δεσπότης ! δεσπότης
2TI 2:21.16 εἰς PREP 1519 εἰς ! εἰς
2TI 2:21.17 πᾶν A-ASN 3956 πᾶς ! πᾶς
2TI 2:21.18 ἔργον N-ASN 2041 ἔργον ! ἔργον
2TI 2:21.19 ἀγαθὸν A-ASN 18 ἀγαθός ! ἀγαθός
2TI 2:21.20 ἡτοιμασμένον. V-RPP-NSN 2090 ἑτοιμάζω ! ἑτοιμάζω
2TI 2:22.1 τὰς T-APF 3588 ὁ ! ὁ
2TI 2:22.2 δὲ CONJ 1161 δέ ! δέ
2TI 2:22.3 νεωτερικὰς A-APF-C 3512 νεωτερικός ! νεωτερικός
2TI 2:22.4 ἐπιθυμίας N-APF 1939 ἐπιθυμία ! ἐπιθυμία
2TI 2:22.5 φεῦγε, V-PAM-2S 5343 φεύγω ! φεύγω
2TI 2:22.6 δίωκε V-PAM-2S 1377 διώκω ! διώκω
2TI 2:22.7 δὲ CONJ 1161 δέ ! δέ
2TI 2:22.8 δικαιοσύνην, N-ASF 1343 δικαιοσύνη ! δικαιοσύνη
2TI 2:22.9 πίστιν, N-ASF 4102 πίστις ! πίστις
2TI 2:22.10 ἀγάπην, N-ASF 26 ἀγάπη ! ἀγάπη
2TI 2:22.11 εἰρήνην N-ASF 1515 εἰρήνη ! εἰρήνη
2TI 2:22.12 μετὰ PREP 3326 μετά ! μετά
2TI 2:22.13 τῶν T-GPM 3588 ὁ ! ὁ
2TI 2:22.14 ἐπικαλουμένων V-PMP-GPM 1941 ἐπικαλέομαι ! ἐπικαλέω
2TI 2:22.15 τὸν T-ASM 3588 ὁ ! ὁ
2TI 2:22.16 κύριον N-ASM 2962 κύριος ! κύριος
2TI 2:22.17 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:22.18 καθαρᾶς A-GSF 2513 καθαρός ! καθαρός
2TI 2:22.19 καρδίας. N-GSF 2588 καρδία ! καρδία
2TI 2:23.1 τὰς T-APF 3588 ὁ ! ὁ
2TI 2:23.2 δὲ CONJ 1161 δέ ! δέ
2TI 2:23.3 μωρὰς A-APF 3474 μωρός ! μωρός
2TI 2:23.4 καὶ CONJ 2532 καί ! καί
2TI 2:23.5 ἀπαιδεύτους A-APF 521 ἀπαίδευτος ! ἀπαίδευτος
2TI 2:23.6 ζητήσεις N-APF 2214 ζήτησις ! ζήτησις
2TI 2:23.7 παραιτοῦ, V-PNM-2S 3868 παραιτέομαι ! παραιτέομαι
2TI 2:23.8 εἰδὼς V-RAP-NSM 1492 εἴδω ! οἶδα
2TI 2:23.9 ὅτι CONJ 3754 ὅτι ! ὅτι
2TI 2:23.10 γεννῶσιν V-PAI-3P 1080 γεννάω ! γεννάω
2TI 2:23.11 μάχας· N-APF 3163 μάχη ! μάχη
2TI 2:24.1 δοῦλον N-ASM 1401 δοῦλος ! δοῦλος (ιι)
2TI 2:24.2 δὲ CONJ 1161 δέ ! δέ
2TI 2:24.3 κυρίου N-GSM 2962 κύριος ! κύριος
2TI 2:24.4 οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:24.5 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
2TI 2:24.6 μάχεσθαι, V-PNN 3164 μάχομαι ! μάχομαι
2TI 2:24.7 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 2:24.8 ἤπιον A-ASM 2261 ἤπιος ! ἤπιος
2TI 2:24.9 εἶναι V-PAN 1510 εἰμί ! εἰμί
2TI 2:24.10 πρὸς PREP 4314 πρός ! πρός
2TI 2:24.11 πάντας, A-APM 3956 πᾶς ! πᾶς
2TI 2:24.12 διδακτικόν, A-ASM 1317 διδακτικός ! διδακτικός
2TI 2:24.13 ἀνεξίκακον, A-ASM 420 ἀνεξίκακος ! ἀνεξίκακος
2TI 2:25.1 ἐν PREP 1722 ἐν ! ἐν
2TI 2:25.2 πραΰτητι N-DSF 4240 πραΰτης ! πραΰτης
2TI 2:25.3 παιδεύοντα V-PAP-ASM 3811 παιδεύω ! παιδεύω
2TI 2:25.4 τοὺς T-APM 3588 ὁ ! ὁ
2TI 2:25.5 ἀντιδιατιθεμένους, V-PMP-APM 475 ἀντιδιατίθεμαι ! ἀντιδιατίθημι
2TI 2:25.6 μήποτε ADV-N 3379 μήποτε ! μήποτε
2TI 2:25.7 δώῃ V-2AAO-3S 1325 δίδωμι ! δίδωμι
2TI 2:25.8 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2TI 2:25.9 ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:25.10 θεὸς N-NSM 2316 θεός ! θεός
2TI 2:25.11 μετάνοιαν N-ASF 3341 μετάνοια ! μετάνοια
2TI 2:25.12 εἰς PREP 1519 εἰς ! εἰς
2TI 2:25.13 ἐπίγνωσιν N-ASF 1922 ἐπίγνωσις ! ἐπίγνωσις
2TI 2:25.14 ἀληθείας, N-GSF 225 ἀλήθεια ! ἀλήθεια
2TI 2:26.1 καὶ CONJ 2532 καί ! καί
2TI 2:26.2 ἀνανήψωσιν V-AAS-3P 366 ἀνανήφω ! ἀνανήφω
2TI 2:26.3 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:26.4 τῆς T-GSF 3588 ὁ ! ὁ
2TI 2:26.5 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:26.6 διαβόλου A-GSM 1228 διάβολος ! διάβολος
2TI 2:26.7 παγίδος, N-GSF 3803 παγίς ! παγίς
2TI 2:26.8 ἐζωγρημένοι V-RPP-NPM 2221 ζωγρέω ! ζωγρέω
2TI 2:26.9 ὑπ' PREP 5259 ὑπό ! ὑπό
2TI 2:26.10 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
2TI 2:26.11 εἰς PREP 1519 εἰς ! εἰς
2TI 2:26.12 τὸ T-ASN 3588 ὁ ! ὁ
2TI 2:26.13 ἐκείνου D-GSM 1565 ἐκεῖνος ! ἐκεῖνος
2TI 2:26.14 θέλημα. N-ASN 2307 θέλημα ! θέλημα
2TI 3:1.1 Τοῦτο D-ASN 3778 οὗτος ! οὗτος
2TI 3:1.2 δὲ CONJ 1161 δέ ! δέ
2TI 3:1.3 γίνωσκε, V-PAM-2S 1097 γινώσκω ! γινώσκω
2TI 3:1.4 ὅτι CONJ 3754 ὅτι ! ὅτι
2TI 3:1.5 ἐν PREP 1722 ἐν ! ἐν
2TI 3:1.6 ἐσχάταις A-DPF-S 2078 ἔσχατος ! ἔσχατος
2TI 3:1.7 ἡμέραις N-DPF 2250 ἡμέρα ! ἡμέρα
2TI 3:1.8 ἐνστήσονται V-FDI-3P 1764 ἐνίστημι ! ἐνίστημι
2TI 3:1.9 καιροὶ N-NPM 2540 καιρός ! καιρός
2TI 3:1.10 χαλεποί· A-NPM 5467 χαλεπός ! χαλεπός
2TI 3:2.1 ἔσονται V-FDI-3P 1510 εἰμί ! εἰμί
2TI 3:2.2 γὰρ CONJ 1063 γάρ ! γάρ
2TI 3:2.3 οἱ T-NPM 3588 ὁ ! ὁ
2TI 3:2.4 ἄνθρωποι N-NPM 444 ἄνθρωπος ! ἄνθρωπος
2TI 3:2.5 φίλαυτοι, A-NPM 5367 φίλαυτος ! φίλαυτος
2TI 3:2.6 φιλάργυροι, A-NPM 5366 φιλάργυρος ! φιλάργυρος
2TI 3:2.7 ἀλαζόνες, N-NPM 213 ἀλαζών ! ἀλαζών
2TI 3:2.8 ὑπερήφανοι, A-NPM 5244 ὑπερήφανος ! ὑπερήφανος
2TI 3:2.9 βλάσφημοι, A-NPM 989 βλάσφημος ! βλάσφημος
2TI 3:2.10 γονεῦσιν N-DPM 1118 γονεύς ! γονεύς
2TI 3:2.11 ἀπειθεῖς, A-NPM 545 ἀπειθής ! ἀπειθής
2TI 3:2.12 ἀχάριστοι, A-NPM 884 ἀχάριστος ! ἀχάριστος
2TI 3:2.13 ἀνόσιοι, A-NPM 462 ἀνόσιος ! ἀνόσιος
2TI 3:3.1 ἄστοργοι, A-NPM 794 ἄστοργος ! ἄστοργος
2TI 3:3.2 ἄσπονδοι, A-NPM 786 ἄσπονδος ! ἄσπονδος
2TI 3:3.3 διάβολοι, A-NPM 1228 διάβολος ! διάβολος
2TI 3:3.4 ἀκρατεῖς, A-NPM 193 ἀκρατής ! ἀκρατής
2TI 3:3.5 ἀνήμεροι, A-NPM 434 ἀνήμερος ! ἀνήμερος
2TI 3:3.6 ἀφιλάγαθοι, A-NPM 865 ἀφιλάγαθος ! ἀφιλάγαθος
2TI 3:4.1 προδόται, N-NPM 4273 προδότης ! προδότης
2TI 3:4.2 προπετεῖς, A-NPM 4312 προπετής ! προπετής
2TI 3:4.3 τετυφωμένοι, V-RPP-NPM 5187 τυφόω ! τυφόω
2TI 3:4.4 φιλήδονοι A-NPM 5369 φιλήδονος ! φιλήδονος
2TI 3:4.5 μᾶλλον ADV 3123 μᾶλλον ! μᾶλλον
2TI 3:4.6 ἢ PRT 2228 ἤ ! ἤ
2TI 3:4.7 φιλόθεοι, A-NPM 5377 φιλόθεος ! φιλόθεος
2TI 3:5.1 ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
2TI 3:5.2 μόρφωσιν N-ASF 3446 μόρφωσις ! μόρφωσις
2TI 3:5.3 εὐσεβείας N-GSF 2150 εὐσέβεια ! εὐσέβεια
2TI 3:5.4 τὴν T-ASF 3588 ὁ ! ὁ
2TI 3:5.5 δὲ CONJ 1161 δέ ! δέ
2TI 3:5.6 δύναμιν N-ASF 1411 δύναμις ! δύναμις
2TI 3:5.7 αὐτῆς P-GSF 846 αὐτός ! αὐτός
