2PE 2:20.17 τούτοις D-DPN 3778 οὗτος ! οὗτος
2PE 2:20.18 δὲ CONJ 1161 δέ ! δέ
2PE 2:20.19 πάλιν ADV 3825 πάλιν ! πάλιν
2PE 2:20.20 ἐμπλακέντες V-2APP-NPM 1707 ἐμπλέκω ! ἐμπλέκω
2PE 2:20.21 ἡττῶνται, V-PNI-3P 2274 ἡττάω ! ἡσσάομαι
2PE 2:20.22 γέγονεν V-2RAI-3S 1096 γίνομαι ! γίνομαι
2PE 2:20.23 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2PE 2:20.24 τὰ T-NPN 3588 ὁ ! ὁ
2PE 2:20.25 ἔσχατα A-NPN-S 2078 ἔσχατος ! ἔσχατος
2PE 2:20.26 χείρονα A-NPN 5501 χείρων ! χείρων
2PE 2:20.27 τῶν T-GPN 3588 ὁ ! ὁ
2PE 2:20.28 πρώτων. A-GPN-S 4413 πρῶτος ! πρῶτος
2PE 2:21.1 κρεῖσσον A-NSN 2908 κρεῖσσον ! κρείττων
2PE 2:21.2 γὰρ CONJ 1063 γάρ ! γάρ
2PE 2:21.3 ἦν V-IAI-3S 1510 εἰμί ! εἰμί
2PE 2:21.4 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2PE 2:21.5 μὴ PRT-N 3361 μή ! μή
2PE 2:21.6 ἐπεγνωκέναι V-RAN 1921 ἐπιγινώσκω ! ἐπιγινώσκω
2PE 2:21.7 τὴν T-ASF 3588 ὁ ! ὁ
2PE 2:21.8 ὁδὸν N-ASF 3598 ὁδός ! ὁδός
2PE 2:21.9 τῆς T-GSF 3588 ὁ ! ὁ
2PE 2:21.10 δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
2PE 2:21.11 ἢ PRT 2228 ἤ ! ἤ
2PE 2:21.12 ἐπιγνοῦσιν V-2AAP-DPM 1921 ἐπιγινώσκω ! ἐπιγινώσκω
2PE 2:21.13 ὑποστρέψαι V-AAN 5290 ὑποστρέφω ! ὑποστρέφω
2PE 2:21.14 ἐκ PREP 1537 ἐκ ! ἐκ
2PE 2:21.15 τῆς T-GSF 3588 ὁ ! ὁ
2PE 2:21.16 παραδοθείσης V-APP-GSF 3860 παραδίδωμι ! παραδίδωμι
2PE 2:21.17 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2PE 2:21.18 ἁγίας A-GSF 40 ἅγιος ! ἅγιος
2PE 2:21.19 ἐντολῆς. N-GSF 1785 ἐντολή ! ἐντολή
2PE 2:22.1 συμβέβηκεν V-RAI-3S 4819 συμβαίνω ! συμβαίνω
2PE 2:22.2 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2PE 2:22.3 τὸ T-NSN 3588 ὁ ! ὁ
2PE 2:22.4 τῆς T-GSF 3588 ὁ ! ὁ
2PE 2:22.5 ἀληθοῦς A-GSF 227 ἀληθής ! ἀληθής
2PE 2:22.6 παροιμίας, N-GSF 3942 παροιμία ! παροιμία
2PE 2:22.7 κύων N-NSM 2965 κύων ! κύων
2PE 2:22.8 ἐπιστρέψας V-AAP-NSM 1994 ἐπιστρέφω ! ἐπιστρέφω
2PE 2:22.9 ἐπὶ PREP 1909 ἐπί ! ἐπί
2PE 2:22.10 τὸ T-ASN 3588 ὁ ! ὁ
2PE 2:22.11 ἴδιον A-ASN 2398 ἴδιος ! ἴδιος
2PE 2:22.12 ἐξέραμα, N-ASN 1829 ἐξέραμα ! ἐξέραμα
2PE 2:22.13 καί, CONJ 2532 καί ! καί
2PE 2:22.14 ὗς N-NSF 5300 ὗς ! ὗς
2PE 2:22.15 λουσαμένη V-AMP-NSF 3068 λούω ! λούω
2PE 2:22.16 εἰς PREP 1519 εἰς ! εἰς
2PE 2:22.17 κυλισμὸν N-ASM 2946 κύλισμα ! κυλισμός
2PE 2:22.18 βορβόρου. N-GSM 1004 βόρβορος ! βόρβορος
2PE 3:1.1 Ταύτην D-ASF 3778 οὗτος ! οὗτος
2PE 3:1.2 ἤδη, ADV 2235 ἤδη ! ἤδη
2PE 3:1.3 ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
2PE 3:1.4 δευτέραν A-ASF 1208 δεύτερος ! δεύτερος
2PE 3:1.5 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2PE 3:1.6 γράφω V-PAI-1S 1125 γράφω ! γράφω
2PE 3:1.7 ἐπιστολήν, N-ASF 1992 ἐπιστολή ! ἐπιστολή
2PE 3:1.8 ἐν PREP 1722 ἐν ! ἐν
2PE 3:1.9 αἷς R-DPF 3739 ὅς ! ὅς
2PE 3:1.10 διεγείρω V-PAI-1S 1326 διεγείρω ! διεγείρω
2PE 3:1.11 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
2PE 3:1.12 ἐν PREP 1722 ἐν ! ἐν
2PE 3:1.13 ὑπομνήσει N-DSF 5280 ὑπόμνησις ! ὑπόμνησις
2PE 3:1.14 τὴν T-ASF 3588 ὁ ! ὁ
2PE 3:1.15 εἰλικρινῆ A-ASF 1506 εἰλικρινής ! εἰλικρινής
2PE 3:1.16 διάνοιαν, N-ASF 1271 διάνοια ! διάνοια
2PE 3:2.1 μνησθῆναι V-APN 3415 μνάομαι ! μνάομαι
2PE 3:2.2 τῶν T-GPM 3588 ὁ ! ὁ
2PE 3:2.3 προειρημένων V-RPP-GPM 4280 προερέω ! προεῖπον
2PE 3:2.4 ῥημάτων N-GPN 4487 ῥῆμα ! ῥῆμα
2PE 3:2.5 ὑπὸ PREP 5259 ὑπό ! ὑπό
2PE 3:2.6 τῶν T-GPM 3588 ὁ ! ὁ
2PE 3:2.7 ἁγίων A-GPM 40 ἅγιος ! ἅγιος
2PE 3:2.8 προφητῶν N-GPM 4396 προφήτης ! προφήτης
2PE 3:2.9 καὶ CONJ 2532 καί ! καί
2PE 3:2.10 τῆς T-GSF 3588 ὁ ! ὁ
2PE 3:2.11 τῶν T-GPM 3588 ὁ ! ὁ
2PE 3:2.12 ἀποστόλων N-GPM 652 ἀπόστολος ! ἀπόστολος
2PE 3:2.13 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
2PE 3:2.14 ἐντολῆς N-GSF 1785 ἐντολή ! ἐντολή
2PE 3:2.15 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:2.16 κυρίου N-GSM 2962 κύριος ! κύριος
2PE 3:2.17 καὶ CONJ 2532 καί ! καί
2PE 3:2.18 σωτῆρος· N-GSM 4990 σωτήρ ! σωτήρ
2PE 3:3.1 τοῦτο D-ASN 3778 οὗτος ! οὗτος
2PE 3:3.2 πρῶτον ADV-S 4412 πρῶτον ! πρῶτος
2PE 3:3.3 γινώσκοντες, V-PAP-NPM 1097 γινώσκω ! γινώσκω
2PE 3:3.4 ὅτι CONJ 3754 ὅτι ! ὅτι
2PE 3:3.5 ἐλεύσονται V-FDI-3P 2064 ἔρχομαι ! ἔρχομαι
2PE 3:3.6 ἐπ’ PREP 1909 ἐπί ! ἐπί
2PE 3:3.7 ἐσχάτων A-GPF-S 2078 ἔσχατος ! ἔσχατος
2PE 3:3.8 τῶν T-GPF 3588 ὁ ! ὁ
2PE 3:3.9 ἡμερῶν N-GPF 2250 ἡμέρα ! ἡμέρα
2PE 3:3.10 ἐν PREP 1722 ἐν ! ἐν
2PE 3:3.11 ἐμπαιγμονῇ N-DSF 1701 ἐμπαιγμός ! ἐμπαιγμός
2PE 3:3.12 ἐμπαῖκται N-NPM 1703 ἐμπαίκτης ! ἐμπαίκτης
2PE 3:3.13 κατὰ PREP 2596 κατά ! κατά
2PE 3:3.14 τὰς T-APF 3588 ὁ ! ὁ
2PE 3:3.15 ἰδίας A-APF 2398 ἴδιος ! ἴδιος
2PE 3:3.16 αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 3:3.17 ἐπιθυμίας N-APF 1939 ἐπιθυμία ! ἐπιθυμία
2PE 3:3.18 πορευόμενοι V-PNP-NPM 4198 πορεύομαι ! πορεύομαι
2PE 3:4.1 καὶ CONJ 2532 καί ! καί
2PE 3:4.2 λέγοντες, V-PAP-NPM 3004 λέγω ! λέγω
2PE 3:4.3 ποῦ PRT-I 4226 ποῦ ! ποῦ
2PE 3:4.4 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2PE 3:4.5 ἡ T-NSF 3588 ὁ ! ὁ
2PE 3:4.6 ἐπαγγελία N-NSF 1860 ἐπαγγελία ! ἐπαγγελία
2PE 3:4.7 τῆς T-GSF 3588 ὁ ! ὁ
2PE 3:4.8 παρουσίας N-GSF 3952 παρουσία ! παρουσία
2PE 3:4.9 αὐτοῦ; P-GSM 846 αὐτός ! αὐτός
2PE 3:4.10 ἀφ’ PREP 575 ἀπό ! ἀπό
2PE 3:4.11 ἧς R-GSF 3739 ὅς ! ὅς
2PE 3:4.12 γὰρ CONJ 1063 γάρ ! γάρ
2PE 3:4.13 οἱ T-NPM 3588 ὁ ! ὁ
2PE 3:4.14 πατέρες N-NPM 3962 πατήρ ! πατήρ
2PE 3:4.15 ἐκοιμήθησαν, V-API-3P 2837 κοιμάω ! κοιμάομαι
2PE 3:4.16 πάντα A-NPN 3956 πᾶς ! πᾶς
2PE 3:4.17 οὕτως ADV 3779 οὕτω ! οὕτω
2PE 3:4.18 διαμένει V-PAI-3S 1265 διαμένω ! διαμένω
2PE 3:4.19 ἀπ’ PREP 575 ἀπό ! ἀπό
2PE 3:4.20 ἀρχῆς N-GSF 746 ἀρχή ! ἀρχή
2PE 3:4.21 κτίσεως. N-GSF 2937 κτίσις ! κτίσις
2PE 3:5.1 λανθάνει V-PAI-3S 2990 λανθάνω ! λανθάνω
2PE 3:5.2 γὰρ CONJ 1063 γάρ ! γάρ
2PE 3:5.3 αὐτοὺς P-APM 846 αὐτός ! αὐτός
2PE 3:5.4 τοῦτο D-NSN 3778 οὗτος ! οὗτος
2PE 3:5.5 θέλοντας, V-PAP-APM 2309 θέλω ! θέλω
2PE 3:5.6 ὅτι CONJ 3754 ὅτι ! ὅτι
2PE 3:5.7 οὐρανοὶ N-NPM 3772 οὐρανός ! οὐρανός
2PE 3:5.8 ἦσαν V-IAI-3P 1510 εἰμί ! εἰμί
2PE 3:5.9 ἔκπαλαι ADV 1597 ἔκπαλαι ! ἔκπαλαι
2PE 3:5.10 καὶ CONJ 2532 καί ! καί
2PE 3:5.11 γῆ N-NSF 1093 γῆ ! γῆ
2PE 3:5.12 ἐξ PREP 1537 ἐκ ! ἐκ
2PE 3:5.13 ὕδατος N-GSN 5204 ὕδωρ ! ὕδωρ
2PE 3:5.14 καὶ CONJ 2532 καί ! καί
2PE 3:5.15 δι’ PREP 1223 διά ! διά
2PE 3:5.16 ὕδατος N-GSN 5204 ὕδωρ ! ὕδωρ
2PE 3:5.17 συνεστῶσα V-RAP-NSF 4921 συνιστάω ! συνίστημι
2PE 3:5.18 τῷ T-DSM 3588 ὁ ! ὁ
2PE 3:5.19 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:5.20 θεοῦ N-GSM 2316 θεός ! θεός
2PE 3:5.21 λόγῳ, N-DSM 3056 λόγος ! λόγος
2PE 3:6.1 δι’ PREP 1223 διά ! διά
2PE 3:6.2 ὧν R-GPN 3739 ὅς ! ὅς
2PE 3:6.3 ὁ T-NSM 3588 ὁ ! ὁ
2PE 3:6.4 τότε ADV 5119 τότε ! τότε
2PE 3:6.5 κόσμος N-NSM 2889 κόσμος ! κόσμος
2PE 3:6.6 ὕδατι N-DSN 5204 ὕδωρ ! ὕδωρ
2PE 3:6.7 κατακλυσθεὶς V-APP-NSM 2626 κατακλύζω ! κατακλύζω
2PE 3:6.8 ἀπώλετο· V-2AMI-3S 622 ἀπόλλυμι ! ἀπόλλυμι
2PE 3:7.1 οἱ T-NPM 3588 ὁ ! ὁ
2PE 3:7.2 δὲ CONJ 1161 δέ ! δέ
2PE 3:7.3 νῦν ADV 3568 νῦν ! νῦν
2PE 3:7.4 οὐρανοὶ N-NPM 3772 οὐρανός ! οὐρανός
2PE 3:7.5 καὶ CONJ 2532 καί ! καί
2PE 3:7.6 ἡ T-NSF 3588 ὁ ! ὁ
2PE 3:7.7 γῆ N-NSF 1093 γῆ ! γῆ
2PE 3:7.8 τῷ T-DSM 3588 ὁ ! ὁ
2PE 3:7.9 αὐτῷ P-DSM 846 αὐτός ! αὐτός
2PE 3:7.10 λόγῳ N-DSM 3056 λόγος ! λόγος
2PE 3:7.11 τεθησαυρισμένοι V-RPP-NPM 2343 θησαυρίζω ! θησαυρίζω
2PE 3:7.12 εἰσὶν V-PAI-3P 1510 εἰμί ! εἰμί
2PE 3:7.13 πυρί, N-DSN 4442 πῦρ ! πῦρ
2PE 3:7.14 τηρούμενοι V-PPP-NPM 5083 τηρέω ! τηρέω
2PE 3:7.15 εἰς PREP 1519 εἰς ! εἰς
2PE 3:7.16 ἡμέραν N-ASF 2250 ἡμέρα ! ἡμέρα
2PE 3:7.17 κρίσεως N-GSF 2920 κρίσις ! κρίσις
2PE 3:7.18 καὶ CONJ 2532 καί ! καί
2PE 3:7.19 ἀπωλείας N-GSF 684 ἀπώλεια ! ἀπώλεια
2PE 3:7.20 τῶν T-GPM 3588 ὁ ! ὁ
2PE 3:7.21 ἀσεβῶν A-GPM 765 ἀσεβής ! ἀσεβής
2PE 3:7.22 ἀνθρώπων. N-GPM 444 ἄνθρωπος ! ἄνθρωπος
2PE 3:8.1 ἓν A-NSN 1520 εἷς ! εἷς
2PE 3:8.2 δὲ CONJ 1161 δέ ! δέ
2PE 3:8.3 τοῦτο D-NSN 3778 οὗτος ! οὗτος
2PE 3:8.4 μὴ PRT-N 3361 μή ! μή
2PE 3:8.5 λανθανέτω V-PAM-3S 2990 λανθάνω ! λανθάνω
2PE 3:8.6 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
2PE 3:8.7 ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
2PE 3:8.8 ὅτι CONJ 3754 ὅτι ! ὅτι
2PE 3:8.9 μία A-NSF 1520 εἷς ! εἷς
2PE 3:8.10 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
2PE 3:8.11 παρὰ PREP 3844 παρά ! παρά
2PE 3:8.12 κυρίῳ N-DSM 2962 κύριος ! κύριος
2PE 3:8.13 ὡς ADV 5613 ὡς ! ὡς
2PE 3:8.14 χίλια A-NPN 5507 χίλιοι ! χίλιοι
2PE 3:8.15 ἔτη N-NPN 2094 ἔτος ! ἔτος
2PE 3:8.16 καὶ CONJ 2532 καί ! καί
2PE 3:8.17 χίλια A-NPN 5507 χίλιοι ! χίλιοι
2PE 3:8.18 ἔτη N-NPN 2094 ἔτος ! ἔτος
2PE 3:8.19 ὡς ADV 5613 ὡς ! ὡς
2PE 3:8.20 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
2PE 3:8.21 μία. A-NSF 1520 εἷς ! εἷς
2PE 3:9.1 οὐ PRT-N 3756 οὐ ! οὐ
2PE 3:9.2 βραδύνει V-PAI-3S 1019 βραδύνω ! βραδύνω
2PE 3:9.3 κύριος N-NSM 2962 κύριος ! κύριος
2PE 3:9.4 τῆς T-GSF 3588 ὁ ! ὁ
2PE 3:9.5 ἐπαγγελίας, N-GSF 1860 ἐπαγγελία ! ἐπαγγελία
2PE 3:9.6 ὥς ADV 5613 ὡς ! ὡς
2PE 3:9.7 τινες X-NPM 5100 τὶς ! τὶς
2PE 3:9.8 βραδύτητα N-ASF 1022 βραδύτης ! βραδύτης
2PE 3:9.9 ἡγοῦνται, V-PNI-3P 2233 ἡγέομαι ! ἡγέομαι
2PE 3:9.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2PE 3:9.11 μακροθυμεῖ V-PAI-3S 3114 μακροθυμέω ! μακροθυμέω
2PE 3:9.12 δι’ PREP 1223 διά ! διά
2PE 3:9.13 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
2PE 3:9.14 μὴ PRT-N 3361 μή ! μή
2PE 3:9.15 βουλόμενός V-PNP-NSM 1014 βούλομαι ! βούλομαι
2PE 3:9.16 τινας X-APM 5100 τὶς ! τὶς
2PE 3:9.17 ἀπολέσθαι V-2AMN 622 ἀπόλλυμι ! ἀπόλλυμι
2PE 3:9.18 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2PE 3:9.19 πάντας A-APM 3956 πᾶς ! πᾶς
2PE 3:9.20 εἰς PREP 1519 εἰς ! εἰς
2PE 3:9.21 μετάνοιαν N-ASF 3341 μετάνοια ! μετάνοια
2PE 3:9.22 χωρῆσαι. V-AAN 5562 χωρέω ! χωρέω
2PE 3:10.1 Ἥξει V-FAI-3S 2240 ἥκω ! ἥκω
2PE 3:10.2 δὲ CONJ 1161 δέ ! δέ
2PE 3:10.3 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
2PE 3:10.4 κυρίου N-GSM 2962 κύριος ! κύριος
2PE 3:10.5 ὡς ADV 5613 ὡς ! ὡς
2PE 3:10.6 κλέπτης, N-NSM 2812 κλέπτης ! κλέπτης
2PE 3:10.7 ἐν PREP 1722 ἐν ! ἐν
2PE 3:10.8 ᾗ R-DSF 3739 ὅς ! ὅς
2PE 3:10.9 οἱ T-NPM 3588 ὁ ! ὁ
2PE 3:10.10 οὐρανοὶ N-NPM 3772 οὐρανός ! οὐρανός
2PE 3:10.11 ῥοιζηδὸν ADV 4500 ῥοιζηδόν ! ῥοιζηδόν
2PE 3:10.12 παρελεύσονται, V-FDI-3P 3928 παρέρχομαι ! παρέρχομαι
2PE 3:10.13 στοιχεῖα N-NPN 4747 στοιχεῖον ! στοιχεῖον
2PE 3:10.14 δὲ CONJ 1161 δέ ! δέ
2PE 3:10.15 καυσούμενα V-PPP-NPN 2741 καυσόω ! καυσόω
2PE 3:10.16 λυθήσεται, V-FPI-3S 3089 λύω ! λύω
2PE 3:10.17 καὶ CONJ 2532 καί ! καί
2PE 3:10.18 γῆ N-NSF 1093 γῆ ! γῆ
2PE 3:10.19 καὶ CONJ 2532 καί ! καί
2PE 3:10.20 τὰ T-NPN 3588 ὁ ! ὁ
2PE 3:10.21 ἐν PREP 1722 ἐν ! ἐν
2PE 3:10.22 αὐτῇ P-DSF 846 αὐτός ! αὐτός
2PE 3:10.23 ἔργα N-NPN 2041 ἔργον ! ἔργον
2PE 3:10.24 κατακαήσεται. V-2FPI-3S 2618 κατακαίω ! κατακαίω
2PE 3:11.1 τούτων D-GPN 3778 οὗτος ! οὗτος
2PE 3:11.2 οὖν CONJ 3767 οὖν ! οὖν
2PE 3:11.3 πάντων A-GPN 3956 πᾶς ! πᾶς
2PE 3:11.4 λυομένων V-PPP-GPN 3089 λύω ! λύω
2PE 3:11.5 ποταποὺς A-APM 4217 ποταπός ! ποταπός
2PE 3:11.6 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
2PE 3:11.7 ὑπάρχειν V-PAN 5225 ὑπάρχω ! ὑπάρχω
2PE 3:11.8 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2PE 3:11.9 ἐν PREP 1722 ἐν ! ἐν
2PE 3:11.10 ἁγίαις A-DPF 40 ἅγιος ! ἅγιος
2PE 3:11.11 ἀναστροφαῖς N-DPF 391 ἀναστροφή ! ἀναστροφή
2PE 3:11.12 καὶ CONJ 2532 καί ! καί
2PE 3:11.13 εὐσεβείαις, N-DPF 2150 εὐσέβεια ! εὐσέβεια
2PE 3:12.1 προσδοκῶντας V-PAP-APM 4328 προσδοκάω ! προσδοκάω
2PE 3:12.2 καὶ CONJ 2532 καί ! καί
2PE 3:12.3 σπεύδοντας V-PAP-APM 4692 σπεύδω ! σπεύδω
2PE 3:12.4 τὴν T-ASF 3588 ὁ ! ὁ
2PE 3:12.5 παρουσίαν N-ASF 3952 παρουσία ! παρουσία
2PE 3:12.6 τῆς T-GSF 3588 ὁ ! ὁ
2PE 3:12.7 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:12.8 θεοῦ N-GSM 2316 θεός ! θεός
2PE 3:12.9 ἡμέρας, N-GSF 2250 ἡμέρα ! ἡμέρα
2PE 3:12.10 δι’ PREP 1223 διά ! διά
2PE 3:12.11 ἣν R-ASF 3739 ὅς ! ὅς
2PE 3:12.12 οὐρανοὶ N-NPM 3772 οὐρανός ! οὐρανός
2PE 3:12.13 πυρούμενοι V-PPP-NPM 4448 πυρόω ! πυρόω
2PE 3:12.14 λυθήσονται V-FPI-3P 3089 λύω ! λύω
2PE 3:12.15 καὶ CONJ 2532 καί ! καί
2PE 3:12.16 στοιχεῖα N-NPN 4747 στοιχεῖον ! στοιχεῖον
2PE 3:12.17 καυσούμενα V-PPP-NPN 2741 καυσόω ! καυσόω
2PE 3:12.18 τήκεται. V-PPI-3S 5080 τήκω ! τήκω
2PE 3:13.1 καινοὺς A-APM 2537 καινός ! καινός
2PE 3:13.2 δὲ CONJ 1161 δέ ! δέ
2PE 3:13.3 οὐρανοὺς N-APM 3772 οὐρανός ! οὐρανός
2PE 3:13.4 καὶ CONJ 2532 καί ! καί
2PE 3:13.5 καινὴν A-ASF 2537 καινός ! καινός
2PE 3:13.6 γῆν N-ASF 1093 γῆ ! γῆ
2PE 3:13.7 κατὰ PREP 2596 κατά ! κατά
2PE 3:13.8 τὰ T-APN 3588 ὁ ! ὁ
2PE 3:13.9 ἐπαγγέλματα N-APN 1862 ἐπάγγελμα ! ἐπάγγελμα
2PE 3:13.10 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
2PE 3:13.11 προσδοκῶμεν, V-PAI-1P 4328 προσδοκάω ! προσδοκάω
2PE 3:13.12 ἐν PREP 1722 ἐν ! ἐν
2PE 3:13.13 οἷς R-DPM 3739 ὅς ! ὅς
2PE 3:13.14 δικαιοσύνη N-NSF 1343 δικαιοσύνη ! δικαιοσύνη
2PE 3:13.15 κατοικεῖ. V-PAI-3S 2730 κατοικέω ! κατοικέω
2PE 3:14.1 διό, CONJ 1352 διό ! διό
2PE 3:14.2 ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
2PE 3:14.3 ταῦτα D-APN 3778 οὗτος ! οὗτος
2PE 3:14.4 προσδοκῶντες V-PAP-NPM 4328 προσδοκάω ! προσδοκάω
2PE 3:14.5 σπουδάσατε V-AAM-2P 4704 σπουδάζω ! σπουδάζω
2PE 3:14.6 ἄσπιλοι A-NPM 784 ἄσπιλος ! ἄσπιλος
2PE 3:14.7 καὶ CONJ 2532 καί ! καί
2PE 3:14.8 ἀμώμητοι A-NPM 298 ἀμώμητος ! ἀμώμητος
2PE 3:14.9 αὐτῷ P-DSM 846 αὐτός ! αὐτός
2PE 3:14.10 εὑρεθῆναι V-APN 2147 εὑρίσκω ! εὑρίσκω
2PE 3:14.11 ἐν PREP 1722 ἐν ! ἐν
2PE 3:14.12 εἰρήνῃ, N-DSF 1515 εἰρήνη ! εἰρήνη
2PE 3:15.1 καὶ CONJ 2532 καί ! καί
2PE 3:15.2 τὴν T-ASF 3588 ὁ ! ὁ
2PE 3:15.3 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:15.4 κυρίου N-GSM 2962 κύριος ! κύριος
2PE 3:15.5 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
2PE 3:15.6 μακροθυμίαν N-ASF 3115 μακροθυμία ! μακροθυμία
2PE 3:15.7 σωτηρίαν N-ASF 4991 σωτηρία ! σωτηρία
2PE 3:15.8 ἡγεῖσθε, V-PNM-2P 2233 ἡγέομαι ! ἡγέομαι
2PE 3:15.9 καθὼς ADV 2531 καθώς ! καθώς
2PE 3:15.10 καὶ CONJ 2532 καί ! καί
2PE 3:15.11 ὁ T-NSM 3588 ὁ ! ὁ
2PE 3:15.12 ἀγαπητὸς A-NSM 27 ἀγαπητός ! ἀγαπητός
2PE 3:15.13 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
2PE 3:15.14 ἀδελφὸς N-NSM 80 ἀδελφός ! ἀδελφός
2PE 3:15.15 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
2PE 3:15.16 κατὰ PREP 2596 κατά ! κατά
2PE 3:15.17 τὴν T-ASF 3588 ὁ ! ὁ
2PE 3:15.18 δοθεῖσαν V-APP-ASF 1325 δίδωμι ! δίδωμι
2PE 3:15.19 αὐτῷ P-DSM 846 αὐτός ! αὐτός
2PE 3:15.20 σοφίαν N-ASF 4678 σοφία ! σοφία
2PE 3:15.21 ἔγραψεν V-AAI-3S 1125 γράφω ! γράφω
2PE 3:15.22 ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
2PE 3:16.1 ὡς ADV 5613 ὡς ! ὡς
2PE 3:16.2 καὶ CONJ 2532 καί ! καί
2PE 3:16.3 ἐν PREP 1722 ἐν ! ἐν
2PE 3:16.4 πάσαις A-DPF 3956 πᾶς ! πᾶς
2PE 3:16.5 ταῖς T-DPF 3588 ὁ ! ὁ
2PE 3:16.6 ἐπιστολαῖς N-DPF 1992 ἐπιστολή ! ἐπιστολή
2PE 3:16.7 λαλῶν V-PAP-NSM 2980 λαλέω ! λαλέω
2PE 3:16.8 ἐν PREP 1722 ἐν ! ἐν
2PE 3:16.9 αὐταῖς P-DPF 846 αὐτός ! αὐτός
2PE 3:16.10 περὶ PREP 4012 περί ! περί
2PE 3:16.11 τούτων, D-GPN 3778 οὗτος ! οὗτος
2PE 3:16.12 ἐν PREP 1722 ἐν ! ἐν
2PE 3:16.13 αἷς R-DPF 3739 ὅς ! ὅς
2PE 3:16.14 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2PE 3:16.15 δυσνόητά A-NPN 1425 δυσνόητος ! δυσνόητος
2PE 3:16.16 τινα, X-NPN 5100 τὶς ! τὶς
2PE 3:16.17 ἃ R-APN 3739 ὅς ! ὅς
2PE 3:16.18 οἱ T-NPM 3588 ὁ ! ὁ
2PE 3:16.19 ἀμαθεῖς A-NPM 261 ἀμαθής ! ἀμαθής
2PE 3:16.20 καὶ CONJ 2532 καί ! καί
2PE 3:16.21 ἀστήρικτοι A-NPM 793 ἀστήρικτος ! ἀστήρικτος
2PE 3:16.22 στρεβλοῦσιν V-PAI-3P 4761 στρεβλόω ! στρεβλόω
2PE 3:16.23 ὡς ADV 5613 ὡς ! ὡς
2PE 3:16.24 καὶ CONJ 2532 καί ! καί
2PE 3:16.25 τὰς T-APF 3588 ὁ ! ὁ
2PE 3:16.26 λοιπὰς A-APF 3062 λοιποί ! λοιπός
2PE 3:16.27 γραφὰς N-APF 1124 γραφή ! γραφή
2PE 3:16.28 πρὸς PREP 4314 πρός ! πρός
2PE 3:16.29 τὴν T-ASF 3588 ὁ ! ὁ
2PE 3:16.30 ἰδίαν A-ASF 2398 ἴδιος ! ἴδιος
2PE 3:16.31 αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 3:16.32 ἀπώλειαν. N-ASF 684 ἀπώλεια ! ἀπώλεια
2PE 3:17.1 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
2PE 3:17.2 οὖν, CONJ 3767 οὖν ! οὖν
2PE 3:17.3 ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
2PE 3:17.4 προγινώσκοντες V-PAP-NPM 4267 προγινώσκω ! προγινώσκω
2PE 3:17.5 φυλάσσεσθε V-PMM-2P 5442 φυλάσσω ! φυλάσσω
2PE 3:17.6 ἵνα CONJ 2443 ἵνα ! ἵνα
2PE 3:17.7 μὴ PRT-N 3361 μή ! μή
2PE 3:17.8 τῇ T-DSF 3588 ὁ ! ὁ
2PE 3:17.9 τῶν T-GPM 3588 ὁ ! ὁ
2PE 3:17.10 ἀθέσμων A-GPM 113 ἄθεσμος ! ἄθεσμος
2PE 3:17.11 πλάνῃ N-DSF 4106 πλάνη ! πλάνη
