GA 1:14.13 περισσοτέρως ADV-C 4056 περισσοτέρως ! περισσοτέρως
GA 1:14.14 ζηλωτὴς N-NSM 2207 ζηλωτής ! ζηλωτής
GA 1:14.15 ὑπάρχων V-PAP-NSM 5225 ὑπάρχω ! ὑπάρχω
GA 1:14.16 τῶν T-GPM 3588 ὁ ! ὁ
GA 1:14.17 πατρικῶν A-GPM 3967 πατρικός ! πατρικός
GA 1:14.18 μου P-1GS 1473 ἐγώ ! ἐγώ
GA 1:14.19 παραδόσεων. N-GPF 3862 παράδοσις ! παράδοσις
GA 1:15.1 ὅτε ADV 3753 ὅτε ! ὅτε
GA 1:15.2 δὲ CONJ 1161 δέ ! δέ
GA 1:15.3 εὐδόκησεν V-AAI-3S 2106 εὐδοκέω ! εὐδοκέω
GA 1:15.4 ὁ T-NSM 3588 ὁ ! ὁ
GA 1:15.5 ἀφορίσας V-AAP-NSM 873 ἀφορίζω ! ἀφορίζω
GA 1:15.6 με P-1AS 1473 ἐγώ ! ἐγώ
GA 1:15.7 ἐκ PREP 1537 ἐκ ! ἐκ
GA 1:15.8 κοιλίας N-GSF 2836 κοιλία ! κοιλία
GA 1:15.9 μητρός N-GSF 3384 μήτηρ ! μήτηρ
GA 1:15.10 μου P-1GS 1473 ἐγώ ! ἐγώ
GA 1:15.11 καὶ CONJ 2532 καί ! καί
GA 1:15.12 καλέσας V-AAP-NSM 2564 καλέω ! καλέω
GA 1:15.13 διὰ PREP 1223 διά ! διά
GA 1:15.14 τῆς T-GSF 3588 ὁ ! ὁ
GA 1:15.15 χάριτος N-GSF 5485 χάρις ! χάρις
GA 1:15.16 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
GA 1:16.1 ἀποκαλύψαι V-AAN 601 ἀποκαλύπτω ! ἀποκαλύπτω
GA 1:16.2 τὸν T-ASM 3588 ὁ ! ὁ
GA 1:16.3 υἱὸν N-ASM 5207 υἱός ! υἱός
GA 1:16.4 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
GA 1:16.5 ἐν PREP 1722 ἐν ! ἐν
GA 1:16.6 ἐμοὶ P-1DS 1473 ἐγώ ! ἐγώ
GA 1:16.7 ἵνα CONJ 2443 ἵνα ! ἵνα
GA 1:16.8 εὐαγγελίζωμαι V-PMS-1S 2097 εὐαγγελίζω ! εὐαγγελίζω
GA 1:16.9 αὐτὸν P-ASM 846 αὐτός ! αὐτός
GA 1:16.10 ἐν PREP 1722 ἐν ! ἐν
GA 1:16.11 τοῖς T-DPN 3588 ὁ ! ὁ
GA 1:16.12 ἔθνεσιν, N-DPN 1484 ἔθνος ! ἔθνος
GA 1:16.13 εὐθέως ADV 2112 εὐθέως ! εὐθέως
GA 1:16.14 οὐ PRT-N 3756 οὐ ! οὐ
GA 1:16.15 προσανεθέμην V-2AMI-1S 4323 προσανατίθημι ! προσανατίθημι
GA 1:16.16 σαρκὶ N-DSF 4561 σάρξ ! σάρξ
GA 1:16.17 καὶ CONJ 2532 καί ! καί
GA 1:16.18 αἵματι, N-DSN 129 αἷμα ! αἷμα
GA 1:17.1 οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
GA 1:17.2 ἀνῆλθον V-2AAI-1S 424 ἀνέρχομαι ! ἀνέρχομαι
GA 1:17.3 εἰς PREP 1519 εἰς ! εἰς
GA 1:17.4 Ἱεροσόλυμα N-ASF 2414 Ἱεροσόλυμα ! Ἱεροσόλυμα
GA 1:17.5 πρὸς PREP 4314 πρός ! πρός
GA 1:17.6 τοὺς T-APM 3588 ὁ ! ὁ
GA 1:17.7 πρὸ PREP 4253 πρό ! πρό
GA 1:17.8 ἐμοῦ P-1GS 1473 ἐγώ ! ἐγώ
GA 1:17.9 ἀποστόλους, N-APM 652 ἀπόστολος ! ἀπόστολος
GA 1:17.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 1:17.11 ἀπῆλθον V-2AAI-1S 565 ἀπέρχομαι ! ἀπέρχομαι
GA 1:17.12 εἰς PREP 1519 εἰς ! εἰς
GA 1:17.13 Ἀραβίαν, N-ASF 688 Ἀραβία ! Ἀραβία
GA 1:17.14 καὶ CONJ 2532 καί ! καί
GA 1:17.15 πάλιν ADV 3825 πάλιν ! πάλιν
GA 1:17.16 ὑπέστρεψα V-AAI-1S 5290 ὑποστρέφω ! ὑποστρέφω
GA 1:17.17 εἰς PREP 1519 εἰς ! εἰς
GA 1:17.18 Δαμασκόν. N-ASF 1154 Δαμασκός ! Δαμασκός
GA 1:18.1 ἔπειτα ADV 1899 ἔπειτα ! ἔπειτα
GA 1:18.2 μετὰ PREP 3326 μετά ! μετά
GA 1:18.3 τρία A-APN 5140 τρεῖς ! τρεῖς
GA 1:18.4 ἔτη N-APN 2094 ἔτος ! ἔτος
GA 1:18.5 ἀνῆλθον V-2AAI-1S 424 ἀνέρχομαι ! ἀνέρχομαι
GA 1:18.6 εἰς PREP 1519 εἰς ! εἰς
GA 1:18.7 Ἱεροσόλυμα N-ASF 2414 Ἱεροσόλυμα ! Ἱεροσόλυμα
GA 1:18.8 ἱστορῆσαι V-AAN 2477 ἱστορέω ! ἱστορέω
GA 1:18.9 Κηφᾶν, N-ASM 2786 Κηφᾶς ! Κηφᾶς
GA 1:18.10 καὶ CONJ 2532 καί ! καί
GA 1:18.11 ἐπέμεινα V-AAI-1S 1961 ἐπιμένω ! ἐπιμένω
GA 1:18.12 πρὸς PREP 4314 πρός ! πρός
GA 1:18.13 αὐτὸν P-ASM 846 αὐτός ! αὐτός
GA 1:18.14 ἡμέρας N-APF 2250 ἡμέρα ! ἡμέρα
GA 1:18.15 δεκαπέντε· A-NUI 1178 δεκαπέντε ! δεκαπέντε
GA 1:19.1 ἕτερον A-ASM 2087 ἕτερος ! ἕτερος
GA 1:19.2 δὲ CONJ 1161 δέ ! δέ
GA 1:19.3 τῶν T-GPM 3588 ὁ ! ὁ
GA 1:19.4 ἀποστόλων N-GPM 652 ἀπόστολος ! ἀπόστολος
GA 1:19.5 οὐκ PRT-N 3756 οὐ ! οὐ
GA 1:19.6 εἶδον, V-2AAI-1S 3708 ὁράω ! ὁράω
GA 1:19.7 εἰ COND 1487 εἰ ! εἰ
GA 1:19.8 μὴ PRT-N 3361 μή ! μή
GA 1:19.9 Ἰάκωβον N-ASM 2385 Ἰάκωβος ! Ἰάκωβος
GA 1:19.10 τὸν T-ASM 3588 ὁ ! ὁ
GA 1:19.11 ἀδελφὸν N-ASM 80 ἀδελφός ! ἀδελφός
GA 1:19.12 τοῦ T-GSM 3588 ὁ ! ὁ
GA 1:19.13 κυρίου. N-GSM 2962 κύριος ! κύριος
GA 1:20.1 ἃ R-APN 3739 ὅς ! ὅς
GA 1:20.2 δὲ CONJ 1161 δέ ! δέ
GA 1:20.3 γράφω V-PAI-1S 1125 γράφω ! γράφω
GA 1:20.4 ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
GA 1:20.5 ἰδοὺ V-2AAM-2S 3708 ὁράω ! ὁράω
GA 1:20.6 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
GA 1:20.7 τοῦ T-GSM 3588 ὁ ! ὁ
GA 1:20.8 θεοῦ N-GSM 2316 θεός ! θεός
GA 1:20.9 ὅτι CONJ 3754 ὅτι ! ὅτι
GA 1:20.10 οὐ PRT-N 3756 οὐ ! οὐ
GA 1:20.11 ψεύδομαι. V-PNI-1S 5574 ψεύδομαι ! ψεύδομαι
GA 1:21.1 ἔπειτα ADV 1899 ἔπειτα ! ἔπειτα
GA 1:21.2 ἦλθον V-2AAI-1S 2064 ἔρχομαι ! ἔρχομαι
GA 1:21.3 εἰς PREP 1519 εἰς ! εἰς
GA 1:21.4 τὰ T-APN 3588 ὁ ! ὁ
GA 1:21.5 κλίματα N-APN 2824 κλίμα ! κλίμα
GA 1:21.6 τῆς T-GSF 3588 ὁ ! ὁ
GA 1:21.7 Συρίας N-GSF 4947 Συρία ! Συρία
GA 1:21.8 καὶ CONJ 2532 καί ! καί
GA 1:21.9 τῆς T-GSF 3588 ὁ ! ὁ
GA 1:21.10 Κιλικίας. N-GSF 2791 Κιλικία ! Κιλικία
GA 1:22.1 ἤμην V-IAI-1S 1510 εἰμί ! εἰμί
GA 1:22.2 δὲ CONJ 1161 δέ ! δέ
GA 1:22.3 ἀγνοούμενος V-PPP-NSM 50 ἀγνοέω ! ἀγνοέω
GA 1:22.4 τῷ T-DSN 3588 ὁ ! ὁ
GA 1:22.5 προσώπῳ N-DSN 4383 πρόσωπον ! πρόσωπον
GA 1:22.6 ταῖς T-DPF 3588 ὁ ! ὁ
GA 1:22.7 ἐκκλησίαις N-DPF 1577 ἐκκλησία ! ἐκκλησία
GA 1:22.8 τῆς T-GSF 3588 ὁ ! ὁ
GA 1:22.9 Ἰουδαίας N-GSF 2449 Ἰουδαία ! Ἰουδαία
GA 1:22.10 ταῖς T-DPF 3588 ὁ ! ὁ
GA 1:22.11 ἐν PREP 1722 ἐν ! ἐν
GA 1:22.12 Χριστῷ, N-DSM 5547 Χριστός ! Χριστός
GA 1:23.1 μόνον ADV 3440 μόνον ! μόνος
