2TH 3:11.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TH 3:11.11 περιεργαζομένους· V-PNP-APM 4020 περιεργάζομαι ! περιεργάζομαι
2TH 3:12.1 τοῖς T-DPM 3588 ὁ ! ὁ
2TH 3:12.2 δὲ CONJ 1161 δέ ! δέ
2TH 3:12.3 τοιούτοις D-DPM 5108 τοιοῦτος ! τοιοῦτος
2TH 3:12.4 παραγγέλλομεν V-PAI-1P 3853 παραγγέλλω ! παραγγέλλω
2TH 3:12.5 καὶ CONJ 2532 καί ! καί
2TH 3:12.6 παρακαλοῦμεν V-PAI-1P 3870 παρακαλέω ! παρακαλέω
2TH 3:12.7 ἐν PREP 1722 ἐν ! ἐν
2TH 3:12.8 κυρίῳ N-DSM 2962 κύριος ! κύριος
2TH 3:12.9 Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 3:12.10 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TH 3:12.11 ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:12.12 μετὰ PREP 3326 μετά ! μετά
2TH 3:12.13 ἡσυχίας N-GSF 2271 ἡσυχία ! ἡσυχία
2TH 3:12.14 ἐργαζόμενοι V-PNP-NPM 2038 ἐργάζομαι ! ἐργάζομαι
2TH 3:12.15 τὸν T-ASM 3588 ὁ ! ὁ
2TH 3:12.16 ἑαυτῶν F-3GPM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TH 3:12.17 ἄρτον N-ASM 740 ἄρτος ! ἄρτος
2TH 3:12.18 ἐσθίωσιν. V-PAS-3P 2068 ἐσθίω ! ἐσθίω
2TH 3:13.1 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
2TH 3:13.2 δέ, CONJ 1161 δέ ! δέ
2TH 3:13.3 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
2TH 3:13.4 μὴ PRT-N 3361 μή ! μή
2TH 3:13.5 ἐγκακήσητε V-AAS-2P 1573 ἐκκακέω ! ἐγκακέω
2TH 3:13.6 καλοποιοῦντες. V-PAP-NPM 2569 καλοποιέω ! καλοποιέω
2TH 3:14.1 εἰ COND 1487 εἰ ! εἰ
2TH 3:14.2 δέ CONJ 1161 δέ ! δέ
2TH 3:14.3 τις X-NSM 5100 τὶς ! τὶς
2TH 3:14.4 οὐχ PRT-N 3756 οὐ ! οὐ
2TH 3:14.5 ὑπακούει V-PAI-3S 5219 ὑπακούω ! ὑπακούω
2TH 3:14.6 τῷ T-DSM 3588 ὁ ! ὁ
2TH 3:14.7 λόγῳ N-DSM 3056 λόγος ! λόγος
2TH 3:14.8 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
2TH 3:14.9 διὰ PREP 1223 διά ! διά
2TH 3:14.10 τῆς T-GSF 3588 ὁ ! ὁ
2TH 3:14.11 ἐπιστολῆς, N-GSF 1992 ἐπιστολή ! ἐπιστολή
2TH 3:14.12 τοῦτον D-ASM 3778 οὗτος ! οὗτος
2TH 3:14.13 σημειοῦσθε, V-PMM-2P 4593 σημειόω ! σημειόω
2TH 3:14.14 μὴ PRT-N 3361 μή ! μή
2TH 3:14.15 συναναμίγνυσθε V-PNM-2P 4874 συναναμίγνυμι ! συναναμίγνυμι
2TH 3:14.16 αὐτῷ, P-DSM 846 αὐτός ! αὐτός
2TH 3:14.17 ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:14.18 ἐντραπῇ· V-2APS-3S 1788 ἐντρέπω ! ἐντρέπω
2TH 3:15.1 καὶ CONJ 2532 καί ! καί
2TH 3:15.2 μὴ PRT-N 3361 μή ! μή
2TH 3:15.3 ὡς ADV 5613 ὡς ! ὡς
2TH 3:15.4 ἐχθρὸν A-ASM 2190 ἐχθρός ! ἐχθρός
2TH 3:15.5 ἡγεῖσθε, V-PNM-2P 2233 ἡγέομαι ! ἡγέομαι
2TH 3:15.6 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TH 3:15.7 νουθετεῖτε V-PAM-2P 3560 νουθετέω ! νουθετέω
2TH 3:15.8 ὡς ADV 5613 ὡς ! ὡς
2TH 3:15.9 ἀδελφόν. N-ASM 80 ἀδελφός ! ἀδελφός
2TH 3:16.1 αὐτὸς P-NSM 846 αὐτός ! αὐτός
2TH 3:16.2 δὲ CONJ 1161 δέ ! δέ
2TH 3:16.3 ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:16.4 κύριος N-NSM 2962 κύριος ! κύριος
2TH 3:16.5 τῆς T-GSF 3588 ὁ ! ὁ
2TH 3:16.6 εἰρήνης N-GSF 1515 εἰρήνη ! εἰρήνη
2TH 3:16.7 δῴη V-2AAO-3S 1325 δίδωμι ! δίδωμι
2TH 3:16.8 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2TH 3:16.9 τὴν T-ASF 3588 ὁ ! ὁ
2TH 3:16.10 εἰρήνην N-ASF 1515 εἰρήνη ! εἰρήνη
2TH 3:16.11 διαπαντὸς ADV 1275 διαπαντός ! διαπαντός
2TH 3:16.12 ἐν PREP 1722 ἐν ! ἐν
2TH 3:16.13 παντὶ A-DSM 3956 πᾶς ! πᾶς
2TH 3:16.14 τρόπῳ. N-DSM 5158 τρόπος ! τρόπος
2TH 3:16.15 ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:16.16 κύριος N-NSM 2962 κύριος ! κύριος
2TH 3:16.17 μετὰ PREP 3326 μετά ! μετά
2TH 3:16.18 πάντων A-GPM 3956 πᾶς ! πᾶς
2TH 3:16.19 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
2TH 3:17.1 Ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:17.2 ἀσπασμὸς N-NSM 783 ἀσπασμός ! ἀσπασμός
2TH 3:17.3 τῇ T-DSF 3588 ὁ ! ὁ
2TH 3:17.4 ἐμῇ S-1DSF 1699 ἐμός ! ἐμός
2TH 3:17.5 χειρὶ N-DSF 5495 χείρ ! χείρ
2TH 3:17.6 Παύλου, N-GSM 3972 Παῦλος ! Παῦλος
2TH 3:17.7 ὅ R-NSN 3739 ὅς ! ὅς
2TH 3:17.8 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TH 3:17.9 σημεῖον N-NSN 4592 σημεῖον ! σημεῖον
2TH 3:17.10 ἐν PREP 1722 ἐν ! ἐν
2TH 3:17.11 πάσῃ A-DSF 3956 πᾶς ! πᾶς
2TH 3:17.12 ἐπιστολῇ· N-DSF 1992 ἐπιστολή ! ἐπιστολή
2TH 3:17.13 οὕτως ADV 3779 οὕτω ! οὕτω
2TH 3:17.14 γράφω. V-PAI-1S 1125 γράφω ! γράφω
2TH 3:18.1 ἡ T-NSF 3588 ὁ ! ὁ
2TH 3:18.2 χάρις N-NSF 5485 χάρις ! χάρις
2TH 3:18.3 τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:18.4 κυρίου N-GSM 2962 κύριος ! κύριος
2TH 3:18.5 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
2TH 3:18.6 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 3:18.7 Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
2TH 3:18.8 μετὰ PREP 3326 μετά ! μετά
2TH 3:18.9 πάντων A-GPM 3956 πᾶς ! πᾶς
2TH 3:18.10 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
