1PE 2:21.6 καὶ CONJ 2532 καί ! καί
1PE 2:21.7 Χριστὸς N-NSM 5547 Χριστός ! Χριστός
1PE 2:21.8 ἔπαθεν V-2AAI-3S 3958 πάσχω ! πάσχω
1PE 2:21.9 ὑπὲρ PREP 5228 ὑπέρ ! ὑπέρ
1PE 2:21.10 ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
1PE 2:21.11 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1PE 2:21.12 ὑπολιμπάνων V-PAP-NSM 5277 ὑπολιμπάνω ! ὑπολιμπάνω
1PE 2:21.13 ὑπογραμμὸν N-ASM 5261 ὑπογραμμός ! ὑπογραμμός
1PE 2:21.14 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:21.15 ἐπακολουθήσητε V-AAS-2P 1872 ἐπακολουθέω ! ἐπακολουθέω
1PE 2:21.16 τοῖς T-DPN 3588 ὁ ! ὁ
1PE 2:21.17 ἴχνεσιν N-DPN 2487 ἴχνος ! ἴχνος
1PE 2:21.18 αὐτοῦ· P-GSM 846 αὐτός ! αὐτός
1PE 2:22.1 ὃς R-NSM 3739 ὅς ! ὅς
1PE 2:22.2 ἁμαρτίαν N-ASF 266 ἁμαρτία ! ἁμαρτία
1PE 2:22.3 οὐκ PRT-N 3756 οὐ ! οὐ
1PE 2:22.4 ἐποίησεν V-AAI-3S 4160 ποιέω ! ποιέω
1PE 2:22.5 οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
1PE 2:22.6 εὑρέθη V-API-3S 2147 εὑρίσκω ! εὑρίσκω
1PE 2:22.7 δόλος N-NSM 1388 δόλος ! δόλος
1PE 2:22.8 ἐν PREP 1722 ἐν ! ἐν
1PE 2:22.9 τῷ T-DSN 3588 ὁ ! ὁ
1PE 2:22.10 στόματι N-DSN 4750 στόμα ! στόμα
1PE 2:22.11 αὐτοῦ· P-GSM 846 αὐτός ! αὐτός
1PE 2:23.1 ὃς R-NSM 3739 ὅς ! ὅς
1PE 2:23.2 λοιδορούμενος V-PPP-NSM 3058 λοιδορέω ! λοιδορέω
1PE 2:23.3 οὐκ PRT-N 3756 οὐ ! οὐ
1PE 2:23.4 ἀντελοιδόρει, V-IAI-3S 486 ἀντιλοιδορέω ! ἀντιλοιδορέω
1PE 2:23.5 πάσχων V-PAP-NSM 3958 πάσχω ! πάσχω
1PE 2:23.6 οὐκ PRT-N 3756 οὐ ! οὐ
1PE 2:23.7 ἠπείλει, V-IAI-3S 546 ἀπειλέω ! ἀπειλέω
1PE 2:23.8 παρεδίδου V-IAI-3S 3860 παραδίδωμι ! παραδίδωμι
1PE 2:23.9 δὲ CONJ 1161 δέ ! δέ
1PE 2:23.10 τῷ T-DSM 3588 ὁ ! ὁ
1PE 2:23.11 κρίνοντι V-PAP-DSM 2919 κρίνω ! κρίνω
1PE 2:23.12 δικαίως· ADV 1346 δικαίως ! δικαίως
1PE 2:24.1 ὃς R-NSM 3739 ὅς ! ὅς
1PE 2:24.2 τὰς T-APF 3588 ὁ ! ὁ
1PE 2:24.3 ἁμαρτίας N-APF 266 ἁμαρτία ! ἁμαρτία
1PE 2:24.4 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1PE 2:24.5 αὐτὸς P-NSM 846 αὐτός ! αὐτός
1PE 2:24.6 ἀνήνεγκεν V-AAI-3S 399 ἀναφέρω ! ἀναφέρω
1PE 2:24.7 ἐν PREP 1722 ἐν ! ἐν
1PE 2:24.8 τῷ T-DSN 3588 ὁ ! ὁ
1PE 2:24.9 σώματι N-DSN 4983 σῶμα ! σῶμα
1PE 2:24.10 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 2:24.11 ἐπὶ PREP 1909 ἐπί ! ἐπί
1PE 2:24.12 τὸ T-ASN 3588 ὁ ! ὁ
1PE 2:24.13 ξύλον, N-ASN 3586 ξύλον ! ξύλον
1PE 2:24.14 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:24.15 ταῖς T-DPF 3588 ὁ ! ὁ
1PE 2:24.16 ἁμαρτίαις N-DPF 266 ἁμαρτία ! ἁμαρτία
1PE 2:24.17 ἀπογενόμενοι V-2ADP-NPM 581 ἀπογενόμενος ! ἀπογίνομαι
1PE 2:24.18 τῇ T-DSF 3588 ὁ ! ὁ
1PE 2:24.19 δικαιοσύνῃ N-DSF 1343 δικαιοσύνη ! δικαιοσύνη
1PE 2:24.20 ζήσωμεν· V-AAS-1P 2198 ζάω ! ζάω
1PE 2:24.21 οὗ R-GSM 3739 ὅς ! ὅς
1PE 2:24.22 τῷ T-DSM 3588 ὁ ! ὁ
1PE 2:24.23 μώλωπι N-DSM 3468 μώλωψ ! μώλωψ
1PE 2:24.24 ἰάθητε. V-API-2P 2390 ἰάομαι ! ἰάομαι
1PE 2:25.1 ἦτε V-IAI-2P 1510 εἰμί ! εἰμί
1PE 2:25.2 γὰρ CONJ 1063 γάρ ! γάρ
1PE 2:25.3 ὡς ADV 5613 ὡς ! ὡς
1PE 2:25.4 πρόβατα N-NPN 4263 πρόβατον ! πρόβατον
1PE 2:25.5 πλανώμενοι, V-PPP-NPM 4105 πλανάω ! πλανάω
1PE 2:25.6 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
1PE 2:25.7 ἐπεστράφητε V-2API-2P 1994 ἐπιστρέφω ! ἐπιστρέφω
1PE 2:25.8 νῦν ADV 3568 νῦν ! νῦν
1PE 2:25.9 ἐπὶ PREP 1909 ἐπί ! ἐπί
1PE 2:25.10 τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:25.11 ποιμένα N-ASM 4166 ποιμήν ! ποιμήν
1PE 2:25.12 καὶ CONJ 2532 καί ! καί
1PE 2:25.13 ἐπίσκοπον N-ASM 1985 ἐπίσκοπος ! ἐπίσκοπος
1PE 2:25.14 τῶν T-GPF 3588 ὁ ! ὁ
1PE 2:25.15 ψυχῶν N-GPF 5590 ψυχή ! ψυχή
1PE 2:25.16 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
1PE 3:1.1 Ὁμοίως ADV 3668 ὁμοίως ! ὁμοίως
1PE 3:1.2 γυναῖκες N-NPF 1135 γυνή ! γυνή
1PE 3:1.3 ὑποτασσόμεναι V-PPP-NPF 5293 ὑποτάσσω ! ὑποτάσσω
1PE 3:1.4 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 3:1.5 ἰδίοις A-DPM 2398 ἴδιος ! ἴδιος
1PE 3:1.6 ἀνδράσιν, N-DPM 435 ἀνήρ ! ἀνήρ
1PE 3:1.7 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 3:1.8 καὶ CONJ 2532 καί ! καί
1PE 3:1.9 εἴ COND 1487 εἰ ! εἰ
1PE 3:1.10 τινες X-NPM 5100 τὶς ! τὶς
1PE 3:1.11 ἀπειθοῦσιν V-PAI-3P 544 ἀπειθέω ! ἀπειθέω
1PE 3:1.12 τῷ T-DSM 3588 ὁ ! ὁ
1PE 3:1.13 λόγῳ N-DSM 3056 λόγος ! λόγος
1PE 3:1.14 διὰ PREP 1223 διά ! διά
1PE 3:1.15 τῆς T-GSF 3588 ὁ ! ὁ
1PE 3:1.16 τῶν T-GPF 3588 ὁ ! ὁ
1PE 3:1.17 γυναικῶν N-GPF 1135 γυνή ! γυνή
1PE 3:1.18 ἀναστροφῆς N-GSF 391 ἀναστροφή ! ἀναστροφή
1PE 3:1.19 ἄνευ PREP 427 ἄνευ ! ἄνευ
1PE 3:1.20 λόγου N-GSM 3056 λόγος ! λόγος
1PE 3:1.21 κερδηθήσονται V-FPI-3P 2770 κερδαίνω ! κερδαίνω
1PE 3:2.1 ἐποπτεύσαντες V-AAP-NPM 2029 ἐποπτεύω ! ἐποπτεύω
1PE 3:2.2 τὴν T-ASF 3588 ὁ ! ὁ
1PE 3:2.3 ἐν PREP 1722 ἐν ! ἐν
1PE 3:2.4 φόβῳ N-DSM 5401 φόβος ! φόβος
1PE 3:2.5 ἁγνὴν A-ASF 53 ἁγνός ! ἁγνός
1PE 3:2.6 ἀναστροφὴν N-ASF 391 ἀναστροφή ! ἀναστροφή
1PE 3:2.7 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
1PE 3:3.1 ὧν R-GPF 3739 ὅς ! ὅς
1PE 3:3.2 ἔστω V-PAM-3S 1510 εἰμί ! εἰμί
1PE 3:3.3 οὐχ PRT-N 3756 οὐ ! οὐ
1PE 3:3.4 ὁ T-NSM 3588 ὁ ! ὁ
1PE 3:3.5 ἔξωθεν ADV 1855 ἔξωθεν ! ἔξωθεν
1PE 3:3.6 ἐμπλοκῆς N-GSF 1708 ἐμπλοκή ! ἐμπλοκή
1PE 3:3.7 τριχῶν N-GPF 2359 θρίξ ! θρίξ
1PE 3:3.8 καὶ CONJ 2532 καί ! καί
1PE 3:3.9 περιθέσεως N-GSF 4025 περίθεσις ! περίθεσις
1PE 3:3.10 χρυσίων N-GPN 5553 χρυσίον ! χρυσίον
1PE 3:3.11 ἢ PRT 2228 ἤ ! ἤ
1PE 3:3.12 ἐνδύσεως N-GSF 1745 ἔνδυσις ! ἔνδυσις
1PE 3:3.13 ἱματίων N-GPN 2440 ἱμάτιον ! ἱμάτιον
1PE 3:3.14 κόσμος, N-NSM 2889 κόσμος ! κόσμος
1PE 3:4.1 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
1PE 3:4.2 ὁ T-NSM 3588 ὁ ! ὁ
1PE 3:4.3 κρυπτὸς A-NSM 2927 κρυπτός ! κρυπτός
1PE 3:4.4 τῆς T-GSF 3588 ὁ ! ὁ
1PE 3:4.5 καρδίας N-GSF 2588 καρδία ! καρδία
1PE 3:4.6 ἄνθρωπος N-NSM 444 ἄνθρωπος ! ἄνθρωπος
1PE 3:4.7 ἐν PREP 1722 ἐν ! ἐν
1PE 3:4.8 τῷ T-DSN 3588 ὁ ! ὁ
1PE 3:4.9 ἀφθάρτῳ A-DSN 862 ἄφθαρτος ! ἄφθαρτος
1PE 3:4.10 τοῦ T-GSN 3588 ὁ ! ὁ
1PE 3:4.11 πραέως A-GSN 4239 πραΰς ! πραΰς
1PE 3:4.12 καὶ CONJ 2532 καί ! καί
1PE 3:4.13 ἡσυχίου A-GSN 2272 ἡσύχιος ! ἡσύχιος
1PE 3:4.14 πνεύματος, N-GSN 4151 πνεῦμα ! πνεῦμα
1PE 3:4.15 ὅ R-NSN 3739 ὅς ! ὅς
1PE 3:4.16 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
1PE 3:4.17 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
1PE 3:4.18 τοῦ T-GSM 3588 ὁ ! ὁ
1PE 3:4.19 θεοῦ N-GSM 2316 θεός ! θεός
1PE 3:4.20 πολυτελές. A-NSN 4185 πολυτελής ! πολυτελής
1PE 3:5.1 οὕτως ADV 3779 οὕτω ! οὕτω
1PE 3:5.2 γάρ CONJ 1063 γάρ ! γάρ
1PE 3:5.3 ποτε PRT 4218 ποτέ ! ποτέ
1PE 3:5.4 καὶ CONJ 2532 καί ! καί
1PE 3:5.5 αἱ T-NPF 3588 ὁ ! ὁ
1PE 3:5.6 ἅγιαι A-NPF 40 ἅγιος ! ἅγιος
1PE 3:5.7 γυναῖκες N-NPF 1135 γυνή ! γυνή
1PE 3:5.8 αἱ T-NPF 3588 ὁ ! ὁ
1PE 3:5.9 ἐλπίζουσαι V-PAP-NPF 1679 ἐλπίζω ! ἐλπίζω
1PE 3:5.10 εἰς PREP 1519 εἰς ! εἰς
1PE 3:5.11 θεὸν N-ASM 2316 θεός ! θεός
1PE 3:5.12 ἐκόσμουν V-IAI-3P 2885 κοσμέω ! κοσμέω
1PE 3:5.13 ἑαυτάς, F-3APF 1438 ἑαυτοῦ ! ἑαυτοῦ
1PE 3:5.14 ὑποτασσόμεναι V-PPP-NPF 5293 ὑποτάσσω ! ὑποτάσσω
1PE 3:5.15 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 3:5.16 ἰδίοις A-DPM 2398 ἴδιος ! ἴδιος
1PE 3:5.17 ἀνδράσιν, N-DPM 435 ἀνήρ ! ἀνήρ
1PE 3:6.1 ὡς ADV 5613 ὡς ! ὡς
1PE 3:6.2 Σάρρα N-NSF 4564 Σάῤῥα ! Σάρρα
1PE 3:6.3 ὑπήκουσεν V-AAI-3S 5219 ὑπακούω ! ὑπακούω
1PE 3:6.4 τῷ T-DSM 3588 ὁ ! ὁ
1PE 3:6.5 Ἀβραάμ, N-PRI 11 Ἀβραάμ ! Ἀβραάμ
1PE 3:6.6 κύριον N-ASM 2962 κύριος ! κύριος
1PE 3:6.7 αὐτὸν P-ASM 846 αὐτός ! αὐτός
1PE 3:6.8 καλοῦσα· V-PAP-NSF 2564 καλέω ! καλέω
1PE 3:6.9 ἧς R-GSF 3739 ὅς ! ὅς
1PE 3:6.10 ἐγενήθητε V-AOI-2P 1096 γίνομαι ! γίνομαι
1PE 3:6.11 τέκνα N-APN 5043 τέκνον ! τέκνον
1PE 3:6.12 ἀγαθοποιοῦσαι V-PAP-NPF 15 ἀγαθοποιέω ! ἀγαθοποιέω
1PE 3:6.13 καὶ CONJ 2532 καί ! καί
1PE 3:6.14 μὴ PRT-N 3361 μή ! μή
1PE 3:6.15 φοβούμεναι V-PNP-NPF 5399 φοβέω ! φοβέω
1PE 3:6.16 μηδεμίαν A-ASF-N 3367 μηδείς ! μηδείς
1PE 3:6.17 πτόησιν. N-ASF 4423 πτόησις ! πτόησις
1PE 3:7.1 οἱ T-NPM 3588 ὁ ! ὁ
1PE 3:7.2 ἄνδρες N-NPM 435 ἀνήρ ! ἀνήρ
1PE 3:7.3 ὁμοίως ADV 3668 ὁμοίως ! ὁμοίως
1PE 3:7.4 συνοικοῦντες V-PAP-NPM 4924 συνοικέω ! συνοικέω
1PE 3:7.5 κατὰ PREP 2596 κατά ! κατά
1PE 3:7.6 γνῶσιν, N-ASF 1108 γνῶσις ! γνῶσις
1PE 3:7.7 ὡς ADV 5613 ὡς ! ὡς
1PE 3:7.8 ἀσθενεστέρῳ A-DSN-C 772 ἀσθενής ! ἀσθενής
1PE 3:7.9 σκεύει N-DSN 4632 σκεῦος ! σκεῦος
1PE 3:7.10 τῷ T-DSN 3588 ὁ ! ὁ
1PE 3:7.11 γυναικείῳ A-DSN 1134 γυναικεῖος ! γυναικεῖος
1PE 3:7.12 ἀπονέμοντες V-PAP-NPM 632 ἀπονέμω ! ἀπονέμω
1PE 3:7.13 τιμήν, N-ASF 5092 τιμή ! τιμή
1PE 3:7.14 ὡς ADV 5613 ὡς ! ὡς
1PE 3:7.15 καὶ CONJ 2532 καί ! καί
1PE 3:7.16 συνκληρονόμοις A-DPM 4789 συγκληρονόμος ! συγκληρονόμος
1PE 3:7.17 χάριτος N-GSF 5485 χάρις ! χάρις
1PE 3:7.18 ζωῆς, N-GSF 2222 ζωή ! ζωή
1PE 3:7.19 εἰς PREP 1519 εἰς ! εἰς
1PE 3:7.20 τὸ T-ASN 3588 ὁ ! ὁ
1PE 3:7.21 μὴ PRT-N 3361 μή ! μή
1PE 3:7.22 ἐνκόπτεσθαι V-PPN 1465 ἐγκόπτω ! ἐγκόπτω
1PE 3:7.23 τὰς T-APF 3588 ὁ ! ὁ
1PE 3:7.24 προσευχὰς N-APF 4335 προσευχή ! προσευχή
1PE 3:7.25 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
1PE 3:8.1 Τὸ T-NSN 3588 ὁ ! ὁ
1PE 3:8.2 δὲ CONJ 1161 δέ ! δέ
1PE 3:8.3 τέλος N-NSN 5056 τέλος ! τέλος
1PE 3:8.4 πάντες A-NPM 3956 πᾶς ! πᾶς
1PE 3:8.5 ὁμόφρονες, A-NPM 3675 ὁμόφρων ! ὁμόφρων
1PE 3:8.6 συμπαθεῖς, A-NPM 4835 συμπαθής ! συμπαθής
1PE 3:8.7 φιλάδελφοι, A-NPM 5361 φιλάδελφος ! φιλάδελφος
1PE 3:8.8 εὔσπλαγχνοι, A-NPM 2155 εὔσπλαγχνος ! εὔσπλαγχνος
1PE 3:8.9 ταπεινόφρονες, A-NPM 5391 φιλόφρων ! ταπεινόφρων
1PE 3:9.1 μὴ PRT-N 3361 μή ! μή
1PE 3:9.2 ἀποδιδόντες V-PAP-NPM 591 ἀποδίδωμι ! ἀποδίδωμι
1PE 3:9.3 κακὸν A-ASN 2556 κακός ! κακός
1PE 3:9.4 ἀντὶ PREP 473 ἀντί ! ἀντί
1PE 3:9.5 κακοῦ A-GSN 2556 κακός ! κακός
1PE 3:9.6 ἢ PRT 2228 ἤ ! ἤ
1PE 3:9.7 λοιδορίαν N-ASF 3059 λοιδορία ! λοιδορία
1PE 3:9.8 ἀντὶ PREP 473 ἀντί ! ἀντί
1PE 3:9.9 λοιδορίας, N-GSF 3059 λοιδορία ! λοιδορία
1PE 3:9.10 τοὐναντίον ADV-K 5121 τοὐναντίον ! τὸ ἐναντίον
1PE 3:9.11 δὲ CONJ 1161 δέ ! δέ
1PE 3:9.12 εὐλογοῦντες, V-PAP-NPM 2127 εὐλογέω ! εὐλογέω
1PE 3:9.13 ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 3:9.14 εἰς PREP 1519 εἰς ! εἰς
1PE 3:9.15 τοῦτο D-ASN 3778 οὗτος ! οὗτος
1PE 3:9.16 ἐκλήθητε V-API-2P 2564 καλέω ! καλέω
1PE 3:9.17 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 3:9.18 εὐλογίαν N-ASF 2129 εὐλογία ! εὐλογία
1PE 3:9.19 κληρονομήσητε. V-AAS-2P 2816 κληρονομέω ! κληρονομέω
1PE 3:10.1 ὁ T-NSM 3588 ὁ ! ὁ
1PE 3:10.2 γὰρ CONJ 1063 γάρ ! γάρ
1PE 3:10.3 θέλων V-PAP-NSM 2309 θέλω ! θέλω
1PE 3:10.4 ζωὴν N-ASF 2222 ζωή ! ζωή
1PE 3:10.5 ἀγαπᾶν V-PAN 25 ἀγαπάω ! ἀγαπάω
1PE 3:10.6 καὶ CONJ 2532 καί ! καί
1PE 3:10.7 ἰδεῖν V-2AAN 3708 ὁράω ! ὁράω
1PE 3:10.8 ἡμέρας N-APF 2250 ἡμέρα ! ἡμέρα
1PE 3:10.9 ἀγαθὰς A-APF 18 ἀγαθός ! ἀγαθός
1PE 3:10.10 παυσάτω V-AAM-3S 3973 παύω ! παύω
1PE 3:10.11 τὴν T-ASF 3588 ὁ ! ὁ
1PE 3:10.12 γλῶσσαν N-ASF 1100 γλῶσσα ! γλῶσσα
1PE 3:10.13 ἀπὸ PREP 575 ἀπό ! ἀπό
1PE 3:10.14 κακοῦ A-GSN 2556 κακός ! κακός
1PE 3:10.15 καὶ CONJ 2532 καί ! καί
1PE 3:10.16 χείλη N-APN 5491 χεῖλος ! χεῖλος
1PE 3:10.17 τοῦ T-GSN 3588 ὁ ! ὁ
1PE 3:10.18 μὴ PRT-N 3361 μή ! μή
1PE 3:10.19 λαλῆσαι V-AAN 2980 λαλέω ! λαλέω
1PE 3:10.20 δόλον, N-ASM 1388 δόλος ! δόλος
1PE 3:11.1 ἐκκλινάτω V-AAM-3S 1578 ἐκκλίνω ! ἐκκλίνω
1PE 3:11.2 ἀπὸ PREP 575 ἀπό ! ἀπό
1PE 3:11.3 κακοῦ A-GSN 2556 κακός ! κακός
1PE 3:11.4 καὶ CONJ 2532 καί ! καί
1PE 3:11.5 ποιησάτω V-AAM-3S 4160 ποιέω ! ποιέω
1PE 3:11.6 ἀγαθόν, A-ASN 18 ἀγαθός ! ἀγαθός
1PE 3:11.7 ζητησάτω V-AAM-3S 2212 ζητέω ! ζητέω
1PE 3:11.8 εἰρήνην N-ASF 1515 εἰρήνη ! εἰρήνη
1PE 3:11.9 καὶ CONJ 2532 καί ! καί
1PE 3:11.10 διωξάτω V-AAM-3S 1377 διώκω ! διώκω
1PE 3:11.11 αὐτήν, P-ASF 846 αὐτός ! αὐτός
1PE 3:12.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 3:12.2 ὀφθαλμοὶ N-NPM 3788 ὀφθαλμός ! ὀφθαλμός
1PE 3:12.3 κυρίου N-GSM 2962 κύριος ! κύριος
1PE 3:12.4 ἐπὶ PREP 1909 ἐπί ! ἐπί
1PE 3:12.5 δικαίους A-APM 1342 δίκαιος ! δίκαιος
1PE 3:12.6 καὶ CONJ 2532 καί ! καί
1PE 3:12.7 ὦτα N-NPN 3775 οὖς ! οὖς
1PE 3:12.8 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 3:12.9 εἰς PREP 1519 εἰς ! εἰς
1PE 3:12.10 δέησιν N-ASF 1162 δέησις ! δέησις
1PE 3:12.11 αὐτῶν, P-GPM 846 αὐτός ! αὐτός
1PE 3:12.12 πρόσωπον N-NSN 4383 πρόσωπον ! πρόσωπον
1PE 3:12.13 δὲ CONJ 1161 δέ ! δέ
1PE 3:12.14 κυρίου N-GSM 2962 κύριος ! κύριος
1PE 3:12.15 ἐπὶ PREP 1909 ἐπί ! ἐπί
1PE 3:12.16 ποιοῦντας V-PAP-APM 4160 ποιέω ! ποιέω
1PE 3:12.17 κακά. A-APN 2556 κακός ! κακός
1PE 3:13.1 Καὶ CONJ 2532 καί ! καί
1PE 3:13.2 τίς I-NSM 5101 τίς ! τίς
1PE 3:13.3 ὁ T-NSM 3588 ὁ ! ὁ
1PE 3:13.4 κακώσων V-FAP-NSM 2559 κακόω ! κακόω
1PE 3:13.5 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1PE 3:13.6 ἐὰν COND 1437 ἐάν ! ἐάν
1PE 3:13.7 τοῦ T-GSM 3588 ὁ ! ὁ
1PE 3:13.8 ἀγαθοῦ A-GSN 18 ἀγαθός ! ἀγαθός
1PE 3:13.9 ζηλωταὶ N-NPM 2207 ζηλωτής ! ζηλωτής
1PE 3:13.10 γένησθε; V-2ADS-2P 1096 γίνομαι ! γίνομαι
1PE 3:14.1 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
1PE 3:14.2 εἰ COND 1487 εἰ ! εἰ
1PE 3:14.3 καὶ CONJ 2532 καί ! καί
1PE 3:14.4 πάσχοιτε V-PAO-2P 3958 πάσχω ! πάσχω
1PE 3:14.5 διὰ PREP 1223 διά ! διά
1PE 3:14.6 δικαιοσύνην, N-ASF 1343 δικαιοσύνη ! δικαιοσύνη
1PE 3:14.7 μακάριοι. A-NPM 3107 μακάριος ! μακάριος
1PE 3:14.8 τὸν T-ASM 3588 ὁ ! ὁ
1PE 3:14.9 δὲ CONJ 1161 δέ ! δέ
1PE 3:14.10 φόβον N-ASM 5401 φόβος ! φόβος
1PE 3:14.11 αὐτῶν P-GPM 846 αὐτός ! αὐτός
1PE 3:14.12 μὴ PRT-N 3361 μή ! μή
1PE 3:14.13 φοβηθῆτε V-AOM-2P 5399 φοβέω ! φοβέω
1PE 3:14.14 μηδὲ CONJ-N 3366 μηδέ ! μηδέ
1PE 3:14.15 ταραχθῆτε, V-APS-2P 5015 ταράσσω ! ταράσσω
1PE 3:15.1 κύριον N-ASM 2962 κύριος ! κύριος
1PE 3:15.2 δὲ CONJ 1161 δέ ! δέ
1PE 3:15.3 τὸν T-ASM 3588 ὁ ! ὁ
1PE 3:15.4 Χριστὸν N-ASM 5547 Χριστός ! Χριστός
1PE 3:15.5 ἁγιάσατε V-AAM-2P 37 ἁγιάζω ! ἁγιάζω
1PE 3:15.6 ἐν PREP 1722 ἐν ! ἐν
1PE 3:15.7 ταῖς T-DPF 3588 ὁ ! ὁ
1PE 3:15.8 καρδίαις N-DPF 2588 καρδία ! καρδία
1PE 3:15.9 ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
1PE 3:15.10 ἕτοιμοι A-NPM 2092 ἕτοιμος ! ἕτοιμος
1PE 3:15.11 ἀεὶ ADV 104 ἀεί ! ἀεί
1PE 3:15.12 πρὸς PREP 4314 πρός ! πρός
1PE 3:15.13 ἀπολογίαν N-ASF 627 ἀπολογία ! ἀπολογία
1PE 3:15.14 παντὶ A-DSM 3956 πᾶς ! πᾶς
1PE 3:15.15 τῷ T-DSM 3588 ὁ ! ὁ
1PE 3:15.16 αἰτοῦντι V-PAP-DSM 154 αἰτέω ! αἰτέω
1PE 3:15.17 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1PE 3:15.18 λόγον N-ASM 3056 λόγος ! λόγος
1PE 3:15.19 περὶ PREP 4012 περί ! περί
1PE 3:15.20 τῆς T-GSF 3588 ὁ ! ὁ
1PE 3:15.21 ἐν PREP 1722 ἐν ! ἐν
1PE 3:15.22 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1PE 3:15.23 ἐλπίδος, N-GSF 1680 ἐλπίς ! ἐλπίς
1PE 3:15.24 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1PE 3:15.25 μετὰ PREP 3326 μετά ! μετά
1PE 3:15.26 πραΰτητος N-GSF 4240 πραΰτης ! πραΰτης
1PE 3:15.27 καὶ CONJ 2532 καί ! καί
1PE 3:15.28 φόβου, N-GSM 5401 φόβος ! φόβος
1PE 3:16.1 συνείδησιν N-ASF 4893 συνείδησις ! συνείδησις
1PE 3:16.2 ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
1PE 3:16.3 ἀγαθήν, A-ASF 18 ἀγαθός ! ἀγαθός
1PE 3:16.4 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 3:16.5 ἐν PREP 1722 ἐν ! ἐν
1PE 3:16.6 ᾧ R-DSN 3739 ὅς ! ὅς
1PE 3:16.7 καταλαλεῖσθε V-PPI-2P 2635 καταλαλέω ! καταλαλέω
1PE 3:16.8 καταισχυνθῶσιν V-APS-3P 2617 καταισχύνω ! καταισχύνω
1PE 3:16.9 οἱ T-NPM 3588 ὁ ! ὁ
1PE 3:16.10 ἐπηρεάζοντες V-PAP-NPM 1908 ἐπηρεάζω ! ἐπηρεάζω
1PE 3:16.11 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 3:16.12 τὴν T-ASF 3588 ὁ ! ὁ
1PE 3:16.13 ἀγαθὴν A-ASF 18 ἀγαθός ! ἀγαθός
1PE 3:16.14 ἐν PREP 1722 ἐν ! ἐν
1PE 3:16.15 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
1PE 3:16.16 ἀναστροφήν. N-ASF 391 ἀναστροφή ! ἀναστροφή
1PE 3:17.1 κρεῖττον A-NSN 2909 κρείττων ! κρείττων
1PE 3:17.2 γὰρ CONJ 1063 γάρ ! γάρ
1PE 3:17.3 ἀγαθοποιοῦντας, V-PAP-APM 15 ἀγαθοποιέω ! ἀγαθοποιέω
1PE 3:17.4 εἰ COND 1487 εἰ ! εἰ
1PE 3:17.5 θέλοι V-PAO-3S 2309 θέλω ! θέλω
1PE 3:17.6 τὸ T-NSN 3588 ὁ ! ὁ
1PE 3:17.7 θέλημα N-NSN 2307 θέλημα ! θέλημα
1PE 3:17.8 τοῦ T-GSM 3588 ὁ ! ὁ
1PE 3:17.9 θεοῦ, N-GSM 2316 θεός ! θεός
1PE 3:17.10 πάσχειν V-PAN 3958 πάσχω ! πάσχω
1PE 3:17.11 ἢ PRT 2228 ἤ ! ἤ
1PE 3:17.12 κακοποιοῦντας. V-PAP-APM 2554 κακοποιέω ! κακοποιέω
1PE 3:18.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 3:18.2 καὶ CONJ 2532 καί ! καί
1PE 3:18.3 Χριστὸς N-NSM 5547 Χριστός ! Χριστός
1PE 3:18.4 ἅπαξ ADV 530 ἅπαξ ! ἅπαξ
1PE 3:18.5 περὶ PREP 4012 περί ! περί
1PE 3:18.6 ἁμαρτιῶν N-GPF 266 ἁμαρτία ! ἁμαρτία
