RE 6:15.29 εἰς PREP 1519 εἰς ! εἰς
RE 6:15.30 τὰς T-APF 3588 ὁ ! ὁ
RE 6:15.31 πέτρας N-APF 4073 πέτρα ! πέτρα
RE 6:15.32 τῶν T-GPN 3588 ὁ ! ὁ
RE 6:15.33 ὀρέων· N-GPN 3735 ὄρος ! ὄρος
RE 6:16.1 καὶ CONJ 2532 καί ! καί
RE 6:16.2 λέγουσιν V-PAI-3P 3004 λέγω ! λέγω
RE 6:16.3 τοῖς T-DPN 3588 ὁ ! ὁ
RE 6:16.4 ὄρεσιν N-DPN 3735 ὄρος ! ὄρος
RE 6:16.5 καὶ CONJ 2532 καί ! καί
RE 6:16.6 ταῖς T-DPF 3588 ὁ ! ὁ
RE 6:16.7 πέτραις, N-DPF 4073 πέτρα ! πέτρα
RE 6:16.8 πέσετε V-2AAM-2P 4098 πίπτω ! πίπτω
RE 6:16.9 ἐφ’ PREP 1909 ἐπί ! ἐπί
RE 6:16.10 ἡμᾶς P-1AP 2248 ἡμᾶς ! ἐγώ
RE 6:16.11 καὶ CONJ 2532 καί ! καί
RE 6:16.12 κρύψατε V-AAM-2P 2928 κρύπτω ! κρύπτω
RE 6:16.13 ἡμᾶς P-1AP 2248 ἡμᾶς ! ἐγώ
RE 6:16.14 ἀπὸ PREP 575 ἀπό ! ἀπό
RE 6:16.15 προσώπου N-GSN 4383 πρόσωπον ! πρόσωπον
RE 6:16.16 τοῦ T-GSM 3588 ὁ ! ὁ
RE 6:16.17 καθημένου V-PNP-GSM 2521 κάθημαι ! κάθημαι
RE 6:16.18 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 6:16.19 τῷ T-DSM 3588 ὁ ! ὁ
RE 6:16.20 θρόνῳ N-DSM 2362 θρόνος ! θρόνος
RE 6:16.21 καὶ CONJ 2532 καί ! καί
RE 6:16.22 ἀπὸ PREP 575 ἀπό ! ἀπό
RE 6:16.23 τῆς T-GSF 3588 ὁ ! ὁ
RE 6:16.24 ὀργῆς N-GSF 3709 ὀργή ! ὀργή
RE 6:16.25 τοῦ T-GSN 3588 ὁ ! ὁ
RE 6:16.26 ἀρνίου, N-GSN 721 ἀρνίον ! ἀρνίον
RE 6:17.1 ὅτι CONJ 3754 ὅτι ! ὅτι
RE 6:17.2 ἦλθεν V-2AAI-3S 2064 ἔρχομαι ! ἔρχομαι
RE 6:17.3 ἡ T-NSF 3588 ὁ ! ὁ
RE 6:17.4 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
RE 6:17.5 ἡ T-NSF 3588 ὁ ! ὁ
RE 6:17.6 μεγάλη A-NSF 3173 μέγας ! μέγας
RE 6:17.7 τῆς T-GSF 3588 ὁ ! ὁ
RE 6:17.8 ὀργῆς N-GSF 3709 ὀργή ! ὀργή
RE 6:17.9 αὐτῶν, P-GPM 846 αὐτός ! αὐτός
RE 6:17.10 καὶ CONJ 2532 καί ! καί
RE 6:17.11 τίς I-NSM 5101 τίς ! τίς
RE 6:17.12 δύναται V-PNI-3S 1410 δύναμαι ! δύναμαι
RE 6:17.13 σταθῆναι; V-APN 2476 ἵστημι ! ἵστημι
RE 7:1.1 Καὶ CONJ 2532 καί ! καί
RE 7:1.2 μετὰ PREP 3326 μετά ! μετά
RE 7:1.3 τοῦτο D-ASN 3778 οὗτος ! οὗτος
RE 7:1.4 ἴδον V-2AAI-1S 3708 ὁράω ! ὁράω
RE 7:1.5 τέσσαρας A-APM 5064 τέσσαρες ! τέσσαρες
RE 7:1.6 ἀγγέλους N-APM 32 ἄγγελος ! ἄγγελος
RE 7:1.7 ἑστῶτας V-RAP-APM 2476 ἵστημι ! ἵστημι
RE 7:1.8 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:1.9 τὰς T-APF 3588 ὁ ! ὁ
RE 7:1.10 τέσσαρας A-APF 5064 τέσσαρες ! τέσσαρες
RE 7:1.11 γωνίας N-APF 1137 γωνία ! γωνία
RE 7:1.12 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:1.13 γῆς, N-GSF 1093 γῆ ! γῆ
RE 7:1.14 κρατοῦντας V-PAP-APM 2902 κρατέω ! κρατέω
RE 7:1.15 τοὺς T-APM 3588 ὁ ! ὁ
RE 7:1.16 τέσσαρας A-APM 5064 τέσσαρες ! τέσσαρες
RE 7:1.17 ἀνέμους N-APM 417 ἄνεμος ! ἄνεμος
RE 7:1.18 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:1.19 γῆς, N-GSF 1093 γῆ ! γῆ
RE 7:1.20 ἵνα CONJ 2443 ἵνα ! ἵνα
RE 7:1.21 μὴ PRT-N 3361 μή ! μή
RE 7:1.22 πνέῃ V-PAS-3S 4154 πνέω ! πνέω
RE 7:1.23 ἄνεμος N-NSM 417 ἄνεμος ! ἄνεμος
RE 7:1.24 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:1.25 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:1.26 γῆς N-GSF 1093 γῆ ! γῆ
RE 7:1.27 μήτε CONJ-N 3383 μήτε ! μήτε
RE 7:1.28 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:1.29 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:1.30 θαλάσσης N-GSF 2281 θάλασσα ! θάλασσα
RE 7:1.31 μήτε CONJ-N 3383 μήτε ! μήτε
RE 7:1.32 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:1.33 πᾶν A-ASN 3956 πᾶς ! πᾶς
RE 7:1.34 δένδρον. N-ASN 1186 δένδρον ! δένδρον
RE 7:2.1 καὶ CONJ 2532 καί ! καί
RE 7:2.2 ἴδον V-2AAI-1S 3708 ὁράω ! ὁράω
RE 7:2.3 ἄλλον A-ASM 243 ἄλλος ! ἄλλος
RE 7:2.4 ἄγγελον N-ASM 32 ἄγγελος ! ἄγγελος
RE 7:2.5 ἀναβαίνοντα V-PAP-ASM 305 ἀναβαίνω ! ἀναβαίνω
RE 7:2.6 ἀπὸ PREP 575 ἀπό ! ἀπό
RE 7:2.7 ἀνατολῆς N-GSF 395 ἀνατολή ! ἀνατολή
RE 7:2.8 ἡλίου, N-GSM 2246 ἥλιος ! ἥλιος
RE 7:2.9 ἔχοντα V-PAP-ASM 2192 ἔχω ! ἔχω
RE 7:2.10 σφραγῖδα N-ASF 4973 σφραγίς ! σφραγίς
RE 7:2.11 θεοῦ N-GSM 2316 θεός ! θεός
RE 7:2.12 ζῶντος, V-PAP-GSM 2198 ζάω ! ζάω
RE 7:2.13 καὶ CONJ 2532 καί ! καί
RE 7:2.14 ἔκραξεν V-AAI-3S 2896 κράζω ! κράζω
RE 7:2.15 φωνῇ N-DSF 5456 φωνή ! φωνή
RE 7:2.16 μεγάλῃ A-DSF 3173 μέγας ! μέγας
RE 7:2.17 τοῖς T-DPM 3588 ὁ ! ὁ
RE 7:2.18 τέσσαρσιν A-DPM 5064 τέσσαρες ! τέσσαρες
RE 7:2.19 ἀγγέλοις N-DPM 32 ἄγγελος ! ἄγγελος
RE 7:2.20 οἷς R-DPM 3739 ὅς ! ὅς
RE 7:2.21 ἐδόθη V-API-3S 1325 δίδωμι ! δίδωμι
RE 7:2.22 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
RE 7:2.23 ἀδικῆσαι V-AAN 91 ἀδικέω ! ἀδικέω
RE 7:2.24 τὴν T-ASF 3588 ὁ ! ὁ
RE 7:2.25 γῆν N-ASF 1093 γῆ ! γῆ
RE 7:2.26 καὶ CONJ 2532 καί ! καί
RE 7:2.27 τὴν T-ASF 3588 ὁ ! ὁ
RE 7:2.28 θάλασσαν, N-ASF 2281 θάλασσα ! θάλασσα
RE 7:3.1 λέγων, V-PAP-NSM 3004 λέγω ! λέγω
RE 7:3.2 μὴ PRT-N 3361 μή ! μή
RE 7:3.3 ἀδικήσητε V-AAS-2P 91 ἀδικέω ! ἀδικέω
RE 7:3.4 τὴν T-ASF 3588 ὁ ! ὁ
RE 7:3.5 γῆν N-ASF 1093 γῆ ! γῆ
RE 7:3.6 μήτε CONJ-N 3383 μήτε ! μήτε
RE 7:3.7 τὴν T-ASF 3588 ὁ ! ὁ
RE 7:3.8 θάλασσαν N-ASF 2281 θάλασσα ! θάλασσα
RE 7:3.9 μήτε CONJ-N 3383 μήτε ! μήτε
RE 7:3.10 τὰ T-APN 3588 ὁ ! ὁ
RE 7:3.11 δένδρα N-APN 1186 δένδρον ! δένδρον
RE 7:3.12 ἄχρι ADV 891 ἄχρι ! ἄχρι
RE 7:3.13 σφραγίσωμεν V-AAS-1P 4972 σφραγίζω ! σφραγίζω
RE 7:3.14 τοὺς T-APM 3588 ὁ ! ὁ
RE 7:3.15 δούλους N-APM 1401 δοῦλος ! δοῦλος (2)
RE 7:3.16 τοῦ T-GSM 3588 ὁ ! ὁ
RE 7:3.17 θεοῦ N-GSM 2316 θεός ! θεός
RE 7:3.18 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
RE 7:3.19 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:3.20 τῶν T-GPN 3588 ὁ ! ὁ
RE 7:3.21 μετώπων N-GPN 3359 μέτωπον ! μέτωπον
RE 7:3.22 αὐτῶν. P-GPM 846 αὐτός ! αὐτός
RE 7:4.1 καὶ CONJ 2532 καί ! καί
RE 7:4.2 ἤκουσα V-AAI-1S 191 ἀκούω ! ἀκούω
RE 7:4.3 τὸν T-ASM 3588 ὁ ! ὁ
RE 7:4.4 ἀριθμὸν N-ASM 706 ἀριθμός ! ἀριθμός
RE 7:4.5 τῶν T-GPM 3588 ὁ ! ὁ
RE 7:4.6 ἐσφραγισμένων, V-RPP-GPM 4972 σφραγίζω ! σφραγίζω
RE 7:4.7 ἑκατὸν A-NUI 1540 ἑκατόν ! ἑκατόν
RE 7:4.8 τεσσεράκοντα A-NUI 5062 τεσσαράκοντα ! τεσσεράκοντα
RE 7:4.9 τέσσαρες A-NPF 5064 τέσσαρες ! τέσσαρες
RE 7:4.10 χιλιάδες N-NPF 5505 χιλιάς ! χιλιάς
RE 7:4.11 ἐσφραγισμένοι V-RPP-NPM 4972 σφραγίζω ! σφραγίζω
RE 7:4.12 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:4.13 πάσης A-GSF 3956 πᾶς ! πᾶς
RE 7:4.14 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:4.15 υἱῶν N-GPM 5207 υἱός ! υἱός
RE 7:4.16 Ἰσραήλ· N-PRI 2474 Ἰσραήλ ! Ἰσραήλ
RE 7:5.1 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:5.2 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:5.3 Ἰούδα N-GSM 2448 Ἰουδά ! Ἰούδας
RE 7:5.4 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:5.5 χιλιάδες N-NPF 5505 χιλιάς ! χιλιάς
RE 7:5.6 ἐσφραγισμένοι, V-RPP-NPM 4972 σφραγίζω ! σφραγίζω
RE 7:5.7 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:5.8 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:5.9 Ῥουβὴν N-PRI 4502 Ῥουβήν ! Ῥουβήν
RE 7:5.10 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:5.11 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:5.12 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:5.13 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:5.14 Γὰδ N-PRI 1045 Γάδ ! Γάδ
RE 7:5.15 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:5.16 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:6.1 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:6.2 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:6.3 Ἀσὴρ N-PRI 768 Ἀσήρ ! Ἀσήρ
RE 7:6.4 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:6.5 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:6.6 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:6.7 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:6.8 Νεφθαλεὶμ N-PRI 3508 Νεφθαλείμ ! Νεφθαλίμ
RE 7:6.9 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:6.10 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:6.11 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:6.12 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:6.13 Μανασσῆ N-GSM 3128 Μανασσῆς ! Μανασσῆ
RE 7:6.14 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:6.15 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:7.1 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:7.2 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:7.3 Συμεὼν N-PRI 4826 Συμεών ! Συμεών
RE 7:7.4 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:7.5 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:7.6 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:7.7 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:7.8 Λευεὶ N-PRI 3017 Λευΐ ! Λευί
RE 7:7.9 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:7.10 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:7.11 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:7.12 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:7.13 Ἰσσαχὰρ N-PRI 2466 Ἰσαχάρ ! Ἰσσαχάρ
RE 7:7.14 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:7.15 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:8.1 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:8.2 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:8.3 Ζαβουλὼν N-PRI 2194 Ζαβουλών ! Ζαβουλών
RE 7:8.4 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:8.5 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:8.6 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:8.7 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:8.8 Ἰωσὴφ N-PRI 2501 Ἰωσήφ ! Ἰωσήφ
RE 7:8.9 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:8.10 χιλιάδες, N-NPF 5505 χιλιάς ! χιλιάς
RE 7:8.11 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:8.12 φυλῆς N-GSF 5443 φυλή ! φυλή
RE 7:8.13 Βενιαμεὶν N-PRI 958 Βενιαμίν ! Βενιαμίν
RE 7:8.14 δώδεκα A-NUI 1427 δώδεκα ! δώδεκα
RE 7:8.15 χιλιάδες N-NPF 5505 χιλιάς ! χιλιάς
RE 7:8.16 ἐσφραγισμένοι. V-RPP-NPM 4972 σφραγίζω ! σφραγίζω
RE 7:9.1 Μετὰ PREP 3326 μετά ! μετά
RE 7:9.2 ταῦτα D-APN 3778 οὗτος ! οὗτος
RE 7:9.3 ἴδον, V-2AAI-1S 3708 ὁράω ! ὁράω
RE 7:9.4 καὶ CONJ 2532 καί ! καί
RE 7:9.5 ἰδοὺ V-2AAM-2S 3708 ὁράω ! ὁράω
RE 7:9.6 ὄχλος N-NSM 3793 ὄχλος ! ὄχλος
RE 7:9.7 πολύς, A-NSM 4183 πολύς ! πολύς
RE 7:9.8 ὃν R-ASM 3739 ὅς ! ὅς
RE 7:9.9 ἀριθμῆσαι V-AAN 705 ἀριθμέω ! ἀριθμέω
RE 7:9.10 αὐτὸν P-ASM 846 αὐτός ! αὐτός
RE 7:9.11 οὐδεὶς A-NSM-N 3762 οὐδείς ! οὐδείς
RE 7:9.12 ἐδύνατο, V-INI-3S 1410 δύναμαι ! δύναμαι
RE 7:9.13 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:9.14 παντὸς A-GSN 3956 πᾶς ! πᾶς
RE 7:9.15 ἔθνους N-GSN 1484 ἔθνος ! ἔθνος
RE 7:9.16 καὶ CONJ 2532 καί ! καί
RE 7:9.17 φυλῶν N-GPF 5443 φυλή ! φυλή
RE 7:9.18 καὶ CONJ 2532 καί ! καί
RE 7:9.19 λαῶν N-GPM 2992 λαός ! λαός
RE 7:9.20 καὶ CONJ 2532 καί ! καί
RE 7:9.21 γλωσσῶν, N-GPF 1100 γλῶσσα ! γλῶσσα
RE 7:9.22 ἑστῶτες V-RAP-NPM 2476 ἵστημι ! ἵστημι
RE 7:9.23 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
RE 7:9.24 τοῦ T-GSM 3588 ὁ ! ὁ
RE 7:9.25 θρόνου N-GSM 2362 θρόνος ! θρόνος
RE 7:9.26 καὶ CONJ 2532 καί ! καί
RE 7:9.27 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
RE 7:9.28 τοῦ T-GSN 3588 ὁ ! ὁ
RE 7:9.29 ἀρνίου, N-GSN 721 ἀρνίον ! ἀρνίον
RE 7:9.30 περιβεβλημένους V-RPP-APM 4016 περιβάλλω ! περιβάλλω
RE 7:9.31 στολὰς N-APF 4749 στολή ! στολή
RE 7:9.32 λευκάς, A-APF 3022 λευκός ! λευκός
RE 7:9.33 καὶ CONJ 2532 καί ! καί
RE 7:9.34 φοίνικας N-APM 5404 φοῖνιξ ! φοῖνιξ
RE 7:9.35 ἐν PREP 1722 ἐν ! ἐν
RE 7:9.36 ταῖς T-DPF 3588 ὁ ! ὁ
RE 7:9.37 χερσὶν N-DPF 5495 χείρ ! χείρ
RE 7:9.38 αὐτῶν· P-GPM 846 αὐτός ! αὐτός
RE 7:10.1 καὶ CONJ 2532 καί ! καί
RE 7:10.2 κράζουσιν V-PAI-3P 2896 κράζω ! κράζω
RE 7:10.3 φωνῇ N-DSF 5456 φωνή ! φωνή
RE 7:10.4 μεγάλῃ A-DSF 3173 μέγας ! μέγας
RE 7:10.5 λέγοντες, V-PAP-NPM 3004 λέγω ! λέγω
RE 7:10.6 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:10.7 σωτηρία N-NSF 4991 σωτηρία ! σωτηρία
RE 7:10.8 τῷ T-DSM 3588 ὁ ! ὁ
RE 7:10.9 θεῷ N-DSM 2316 θεός ! θεός
RE 7:10.10 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
RE 7:10.11 τῷ T-DSM 3588 ὁ ! ὁ
RE 7:10.12 καθημένῳ V-PNP-DSM 2521 κάθημαι ! κάθημαι
RE 7:10.13 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:10.14 τῷ T-DSM 3588 ὁ ! ὁ
RE 7:10.15 θρόνῳ N-DSM 2362 θρόνος ! θρόνος
RE 7:10.16 καὶ CONJ 2532 καί ! καί
RE 7:10.17 τῷ T-DSN 3588 ὁ ! ὁ
RE 7:10.18 ἀρνίῳ. N-DSN 721 ἀρνίον ! ἀρνίον
RE 7:11.1 καὶ CONJ 2532 καί ! καί
RE 7:11.2 πάντες A-NPM 3956 πᾶς ! πᾶς
RE 7:11.3 οἱ T-NPM 3588 ὁ ! ὁ
RE 7:11.4 ἄγγελοι N-NPM 32 ἄγγελος ! ἄγγελος
RE 7:11.5 εἱστήκεισαν V-LAI-3P 2476 ἵστημι ! ἵστημι
RE 7:11.6 κύκλῳ N-DSM 2945 κύκλῳ ! κύκλῳ
RE 7:11.7 τοῦ T-GSM 3588 ὁ ! ὁ
RE 7:11.8 θρόνου N-GSM 2362 θρόνος ! θρόνος
RE 7:11.9 καὶ CONJ 2532 καί ! καί
RE 7:11.10 τῶν T-GPM 3588 ὁ ! ὁ
RE 7:11.11 πρεσβυτέρων A-GPM-C 4245 πρεσβύτερος ! πρεσβύτερος
RE 7:11.12 καὶ CONJ 2532 καί ! καί
RE 7:11.13 τῶν T-GPN 3588 ὁ ! ὁ
RE 7:11.14 τεσσάρων A-GPN 5064 τέσσαρες ! τέσσαρες
RE 7:11.15 ζώων, N-GPN 2226 ζῶον ! ζῷον
RE 7:11.16 καὶ CONJ 2532 καί ! καί
RE 7:11.17 ἔπεσαν V-2AAI-3P 4098 πίπτω ! πίπτω
RE 7:11.18 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
RE 7:11.19 τοῦ T-GSM 3588 ὁ ! ὁ
RE 7:11.20 θρόνου N-GSM 2362 θρόνος ! θρόνος
RE 7:11.21 ἐπὶ PREP 1909 ἐπί ! ἐπί
RE 7:11.22 τὰ T-APN 3588 ὁ ! ὁ
RE 7:11.23 πρόσωπα N-APN 4383 πρόσωπον ! πρόσωπον
RE 7:11.24 αὐτῶν P-GPM 846 αὐτός ! αὐτός
RE 7:11.25 καὶ CONJ 2532 καί ! καί
RE 7:11.26 προσεκύνησαν V-AAI-3P 4352 προσκυνέω ! προσκυνέω
RE 7:11.27 τῷ T-DSM 3588 ὁ ! ὁ
RE 7:11.28 θεῷ, N-DSM 2316 θεός ! θεός
RE 7:12.1 λέγοντες, V-PAP-NPM 3004 λέγω ! λέγω
RE 7:12.2 ἀμήν· HEB 281 ἀμήν ! ἀμήν
RE 7:12.3 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.4 εὐλογία N-NSF 2129 εὐλογία ! εὐλογία
RE 7:12.5 καὶ CONJ 2532 καί ! καί
RE 7:12.6 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.7 δόξα N-NSF 1391 δόξα ! δόξα
RE 7:12.8 καὶ CONJ 2532 καί ! καί
RE 7:12.9 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.10 σοφία N-NSF 4678 σοφία ! σοφία
RE 7:12.11 καὶ CONJ 2532 καί ! καί
RE 7:12.12 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.13 εὐχαριστία N-NSF 2169 εὐχαριστία ! εὐχαριστία
RE 7:12.14 καὶ CONJ 2532 καί ! καί
RE 7:12.15 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.16 τιμὴ N-NSF 5092 τιμή ! τιμή
RE 7:12.17 καὶ CONJ 2532 καί ! καί
RE 7:12.18 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.19 δύναμις N-NSF 1411 δύναμις ! δύναμις
RE 7:12.20 καὶ CONJ 2532 καί ! καί
RE 7:12.21 ἡ T-NSF 3588 ὁ ! ὁ
RE 7:12.22 ἰσχὺς N-NSF 2479 ἰσχύς ! ἰσχύς
RE 7:12.23 τῷ T-DSM 3588 ὁ ! ὁ
RE 7:12.24 θεῷ N-DSM 2316 θεός ! θεός
RE 7:12.25 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
RE 7:12.26 εἰς PREP 1519 εἰς ! εἰς
RE 7:12.27 τοὺς T-APM 3588 ὁ ! ὁ
RE 7:12.28 αἰῶνας N-APM 165 αἰών ! αἰών
RE 7:12.29 τῶν T-GPM 3588 ὁ ! ὁ
RE 7:12.30 αἰώνων· N-GPM 165 αἰών ! αἰών
RE 7:12.31 ἀμήν. HEB 281 ἀμήν ! ἀμήν
RE 7:13.1 καὶ CONJ 2532 καί ! καί
RE 7:13.2 ἀπεκρίθη V-ADI-3S 611 ἀποκρίνομαι ! ἀποκρίνομαι
RE 7:13.3 εἷς A-NSM 1520 εἷς ! εἷς
RE 7:13.4 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:13.5 τῶν T-GPM 3588 ὁ ! ὁ
RE 7:13.6 πρεσβυτέρων A-GPM-C 4245 πρεσβύτερος ! πρεσβύτερος
RE 7:13.7 λέγων V-PAP-NSM 3004 λέγω ! λέγω
RE 7:13.8 μοι, P-1DS 1473 ἐγώ ! ἐγώ
RE 7:13.9 οὗτοι D-NPM 3778 οὗτος ! οὗτος
RE 7:13.10 οἱ T-NPM 3588 ὁ ! ὁ
RE 7:13.11 περιβεβλημένοι V-RPP-NPM 4016 περιβάλλω ! περιβάλλω
RE 7:13.12 τὰς T-APF 3588 ὁ ! ὁ
RE 7:13.13 στολὰς N-APF 4749 στολή ! στολή
RE 7:13.14 τὰς T-APF 3588 ὁ ! ὁ
RE 7:13.15 λευκὰς A-APF 3022 λευκός ! λευκός
RE 7:13.16 τίνες I-NPM 5101 τίς ! τίς
RE 7:13.17 εἰσὶν V-PAI-3P 1510 εἰμί ! εἰμί
RE 7:13.18 καὶ CONJ 2532 καί ! καί
RE 7:13.19 πόθεν ADV-I 4159 πόθεν ! πόθεν
RE 7:13.20 ἦλθον; V-2AAI-3P 2064 ἔρχομαι ! ἔρχομαι
RE 7:14.1 καὶ CONJ 2532 καί ! καί
RE 7:14.2 εἴρηκα V-RAI-1S-ATT 2046 ἐρέω ! εἶπον
RE 7:14.3 αὐτῷ, P-DSM 846 αὐτός ! αὐτός
RE 7:14.4 κύριέ N-VSM 2962 κύριος ! κύριος
RE 7:14.5 μου, P-1GS 1473 ἐγώ ! ἐγώ
RE 7:14.6 σὺ P-2NS 4771 σύ ! σύ
RE 7:14.7 οἶδας. V-RAI-2S 1492 εἴδω ! οἶδα
RE 7:14.8 καὶ CONJ 2532 καί ! καί
RE 7:14.9 εἶπέν V-2AAI-3S 3004 λέγω ! λέγω
RE 7:14.10 μοι, P-1DS 1473 ἐγώ ! ἐγώ
RE 7:14.11 οὗτοί D-NPM 3778 οὗτος ! οὗτος
RE 7:14.12 εἰσιν V-PAI-3P 1510 εἰμί ! εἰμί
RE 7:14.13 οἱ T-NPM 3588 ὁ ! ὁ
RE 7:14.14 ἐρχόμενοι V-PNP-NPM 2064 ἔρχομαι ! ἔρχομαι
RE 7:14.15 ἐκ PREP 1537 ἐκ ! ἐκ
RE 7:14.16 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:14.17 θλίψεως N-GSF 2347 θλῖψις ! θλῖψις
RE 7:14.18 τῆς T-GSF 3588 ὁ ! ὁ
RE 7:14.19 μεγάλης, A-GSF 3173 μέγας ! μέγας
RE 7:14.20 καὶ CONJ 2532 καί ! καί
RE 7:14.21 ἔπλυναν V-AAI-3P 4150 πλύνω ! πλύνω
RE 7:14.22 τὰς T-APF 3588 ὁ ! ὁ
RE 7:14.23 στολὰς N-APF 4749 στολή ! στολή
RE 7:14.24 αὐτῶν P-GPM 846 αὐτός ! αὐτός
RE 7:14.25 καὶ CONJ 2532 καί ! καί
RE 7:14.26 ἐλεύκαναν V-AAI-3P 3021 λευκαίνω ! λευκαίνω
RE 7:14.27 αὐτὰς P-APF 846 αὐτός ! αὐτός
RE 7:14.28 ἐν PREP 1722 ἐν ! ἐν
RE 7:14.29 τῷ T-DSN 3588 ὁ ! ὁ
RE 7:14.30 αἵματι N-DSN 129 αἷμα ! αἷμα
RE 7:14.31 τοῦ T-GSN 3588 ὁ ! ὁ
RE 7:14.32 ἀρνίου. N-GSN 721 ἀρνίον ! ἀρνίον
RE 7:15.1 διὰ PREP 1223 διά ! διά
RE 7:15.2 τοῦτό D-ASN 3778 οὗτος ! οὗτος
RE 7:15.3 εἰσιν V-PAI-3P 1510 εἰμί ! εἰμί
RE 7:15.4 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
RE 7:15.5 τοῦ T-GSM 3588 ὁ ! ὁ
RE 7:15.6 θρόνου N-GSM 2362 θρόνος ! θρόνος
RE 7:15.7 τοῦ T-GSM 3588 ὁ ! ὁ
