1TI 2:5.4 εἷς A-NSM 1520 εἷς ! εἷς
1TI 2:5.5 καὶ CONJ 2532 καί ! καί
1TI 2:5.6 μεσίτης N-NSM 3316 μεσίτης ! μεσίτης
1TI 2:5.7 θεοῦ N-GSM 2316 θεός ! θεός
1TI 2:5.8 καὶ CONJ 2532 καί ! καί
1TI 2:5.9 ἀνθρώπων, N-GPM 444 ἄνθρωπος ! ἄνθρωπος
1TI 2:5.10 ἄνθρωπος N-NSM 444 ἄνθρωπος ! ἄνθρωπος
1TI 2:5.11 Χριστὸς N-NSM 5547 Χριστός ! Χριστός
1TI 2:5.12 Ἰησοῦς, N-NSM 2424 Ἰησοῦς ! Ἰησοῦς
1TI 2:6.1 ὁ T-NSM 3588 ὁ ! ὁ
1TI 2:6.2 δοὺς V-2AAP-NSM 1325 δίδωμι ! δίδωμι
1TI 2:6.3 ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TI 2:6.4 ἀντίλυτρον N-ASN 487 ἀντίλυτρον ! ἀντίλυτρον
1TI 2:6.5 ὑπὲρ PREP 5228 ὑπέρ ! ὑπέρ
1TI 2:6.6 πάντων, A-GPM 3956 πᾶς ! πᾶς
1TI 2:6.7 τὸ T-ASN 3588 ὁ ! ὁ
1TI 2:6.8 μαρτύριον N-ASN 3142 μαρτύριον ! μαρτύριον
1TI 2:6.9 καιροῖς N-DPM 2540 καιρός ! καιρός
1TI 2:6.10 ἰδίοις· A-DPM 2398 ἴδιος ! ἴδιος
1TI 2:7.1 εἰς PREP 1519 εἰς ! εἰς
1TI 2:7.2 ὃ R-ASN 3739 ὅς ! ὅς
1TI 2:7.3 ἐτέθην V-API-1S 5087 τίθημι ! τίθημι
1TI 2:7.4 ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
1TI 2:7.5 κῆρυξ N-NSM 2783 κῆρυξ ! κῆρυξ
1TI 2:7.6 καὶ CONJ 2532 καί ! καί
1TI 2:7.7 ἀπόστολος N-NSM 652 ἀπόστολος ! ἀπόστολος
1TI 2:7.8 ἀλήθειαν N-ASF 225 ἀλήθεια ! ἀλήθεια
1TI 2:7.9 λέγω, V-PAI-1S 3004 λέγω ! λέγω
1TI 2:7.10 οὐ PRT-N 3756 οὐ ! οὐ
1TI 2:7.11 ψεύδομαι V-PNI-1S 5574 ψεύδομαι ! ψεύδομαι
1TI 2:7.12 διδάσκαλος N-NSM 1320 διδάσκαλος ! διδάσκαλος
1TI 2:7.13 ἐθνῶν N-GPN 1484 ἔθνος ! ἔθνος
1TI 2:7.14 ἐν PREP 1722 ἐν ! ἐν
1TI 2:7.15 πίστει N-DSF 4102 πίστις ! πίστις
1TI 2:7.16 καὶ CONJ 2532 καί ! καί
1TI 2:7.17 ἀληθείᾳ. N-DSF 225 ἀλήθεια ! ἀλήθεια
1TI 2:8.1 Βούλομαι V-PNI-1S 1014 βούλομαι ! βούλομαι
1TI 2:8.2 οὖν CONJ 3767 οὖν ! οὖν
1TI 2:8.3 προσεύχεσθαι V-PNN 4336 προσεύχομαι ! προσεύχομαι
1TI 2:8.4 τοὺς T-APM 3588 ὁ ! ὁ
1TI 2:8.5 ἄνδρας N-APM 435 ἀνήρ ! ἀνήρ
1TI 2:8.6 ἐν PREP 1722 ἐν ! ἐν
1TI 2:8.7 παντὶ A-DSM 3956 πᾶς ! πᾶς
1TI 2:8.8 τόπῳ, N-DSM 5117 τόπος ! τόπος
1TI 2:8.9 ἐπαίροντας V-PAP-APM 1869 ἐπαίρω ! ἐπαίρω
1TI 2:8.10 ὁσίους A-APM 3741 ὅσιος ! ὅσιος
1TI 2:8.11 χεῖρας N-APF 5495 χείρ ! χείρ
1TI 2:8.12 χωρὶς ADV 5565 χωρίς ! χωρίς
1TI 2:8.13 ὀργῆς N-GSF 3709 ὀργή ! ὀργή
1TI 2:8.14 καὶ CONJ 2532 καί ! καί
1TI 2:8.15 διαλογισμοῦ· N-GSM 1261 διαλογισμός ! διαλογισμός
1TI 2:9.1 ὡσαύτως ADV 5615 ὡσαύτως ! ὡσαύτως
1TI 2:9.2 καὶ CONJ 2532 καί ! καί
1TI 2:9.3 γυναῖκας N-APF 1135 γυνή ! γυνή
1TI 2:9.4 ἐν PREP 1722 ἐν ! ἐν
1TI 2:9.5 καταστολῇ N-DSF 2689 καταστολή ! καταστολή
1TI 2:9.6 κοσμίῳ A-DSF 2887 κόσμιος ! κόσμιος
1TI 2:9.7 μετὰ PREP 3326 μετά ! μετά
1TI 2:9.8 αἰδοῦς N-GSF 127 αἰδώς ! αἰδώς
1TI 2:9.9 καὶ CONJ 2532 καί ! καί
1TI 2:9.10 σωφροσύνης N-GSF 4997 σωφροσύνη ! σωφροσύνη
1TI 2:9.11 κοσμεῖν V-PAN 2885 κοσμέω ! κοσμέω
1TI 2:9.12 ἑαυτάς, F-3APF 1438 ἑαυτοῦ ! ἑαυτοῦ
1TI 2:9.13 μὴ PRT-N 3361 μή ! μή
1TI 2:9.14 ἐν PREP 1722 ἐν ! ἐν
1TI 2:9.15 πλέγμασιν N-DPN 4117 πλέγμα ! πλέγμα
1TI 2:9.16 καὶ CONJ 2532 καί ! καί
1TI 2:9.17 χρυσῷ N-DSM 5557 χρυσός ! χρυσός
1TI 2:9.18 ἢ PRT 2228 ἤ ! ἤ
1TI 2:9.19 μαργαρίταις N-DPM 3135 μαργαρίτης ! μαργαρίτης
1TI 2:9.20 ἢ PRT 2228 ἤ ! ἤ
1TI 2:9.21 ἱματισμῷ N-DSM 2441 ἱματισμός ! ἱματισμός
1TI 2:9.22 πολυτελεῖ, A-DSM 4185 πολυτελής ! πολυτελής
1TI 2:10.1 ἀλλ' CONJ 235 ἀλλά ! ἀλλά
1TI 2:10.2 ὃ R-NSN 3739 ὅς ! ὅς
1TI 2:10.3 πρέπει V-PAI-3S 4241 πρέπω ! πρέπω
1TI 2:10.4 γυναιξὶν N-DPF 1135 γυνή ! γυνή
1TI 2:10.5 ἐπαγγελλομέναις V-PNP-DPF 1861 ἐπαγγέλλω ! ἐπαγγέλλομαι
1TI 2:10.6 θεοσέβειαν, N-ASF 2317 θεοσέβεια ! θεοσέβεια
1TI 2:10.7 δι' PREP 1223 διά ! διά
1TI 2:10.8 ἔργων N-GPN 2041 ἔργον ! ἔργον
1TI 2:10.9 ἀγαθῶν. A-GPN 18 ἀγαθός ! ἀγαθός
1TI 2:11.1 Γυνὴ N-NSF 1135 γυνή ! γυνή
1TI 2:11.2 ἐν PREP 1722 ἐν ! ἐν
1TI 2:11.3 ἡσυχίᾳ N-DSF 2271 ἡσυχία ! ἡσυχία
1TI 2:11.4 μανθανέτω V-PAM-3S 3129 μανθάνω ! μανθάνω
1TI 2:11.5 ἐν PREP 1722 ἐν ! ἐν
1TI 2:11.6 πάσῃ A-DSF 3956 πᾶς ! πᾶς
1TI 2:11.7 ὑποταγῇ· N-DSF 5292 ὑποταγή ! ὑποταγή
1TI 2:12.1 διδάσκειν V-PAN 1321 διδάσκω ! διδάσκω
1TI 2:12.2 δὲ CONJ 1161 δέ ! δέ
1TI 2:12.3 γυναικὶ N-DSF 1135 γυνή ! γυνή
1TI 2:12.4 οὐκ PRT-N 3756 οὐ ! οὐ
1TI 2:12.5 ἐπιτρέπω, V-PAI-1S 2010 ἐπιτρέπω ! ἐπιτρέπω
1TI 2:12.6 οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
1TI 2:12.7 αὐθεντεῖν V-PAN 831 αὐθεντέω ! αὐθεντέω
1TI 2:12.8 ἀνδρός, N-GSM 435 ἀνήρ ! ἀνήρ
1TI 2:12.9 ἀλλ' CONJ 235 ἀλλά ! ἀλλά
1TI 2:12.10 εἶναι V-PAN 1510 εἰμί ! εἰμί
1TI 2:12.11 ἐν PREP 1722 ἐν ! ἐν
1TI 2:12.12 ἡσυχίᾳ. N-DSF 2271 ἡσυχία ! ἡσυχία
1TI 2:13.1 Ἀδὰμ N-PRI 76 Ἀδάμ ! Ἀδάμ
1TI 2:13.2 γὰρ CONJ 1063 γάρ ! γάρ
1TI 2:13.3 πρῶτος A-NSM-S 4413 πρῶτος ! πρῶτος
1TI 2:13.4 ἐπλάσθη, V-API-3S 4111 πλάσσω ! πλάσσω
1TI 2:13.5 εἶτα ADV 1534 εἶτα ! εἶτα
1TI 2:13.6 Εὔα· N-NSF 2096 Εὖα ! Εὕα
1TI 2:14.1 καὶ CONJ 2532 καί ! καί
1TI 2:14.2 Ἀδὰμ N-PRI 76 Ἀδάμ ! Ἀδάμ
1TI 2:14.3 οὐκ PRT-N 3756 οὐ ! οὐ
1TI 2:14.4 ἠπατήθη, V-API-3S 538 ἀπατάω ! ἀπατάω
1TI 2:14.5 ἡ T-NSF 3588 ὁ ! ὁ
1TI 2:14.6 δὲ CONJ 1161 δέ ! δέ
1TI 2:14.7 γυνὴ N-NSF 1135 γυνή ! γυνή
1TI 2:14.8 ἐξαπατηθεῖσα V-AAP-NSF 1818 ἐξαπατάω ! ἐξαπατάω
1TI 2:14.9 ἐν PREP 1722 ἐν ! ἐν
1TI 2:14.10 παραβάσει N-DSF 3847 παράβασις ! παράβασις
1TI 2:14.11 γέγονεν, V-2RAI-3S 1096 γίνομαι ! γίνομαι
1TI 2:15.1 σωθήσεται V-FPI-3S 4982 σώζω ! σῴζω
1TI 2:15.2 δὲ CONJ 1161 δέ ! δέ
1TI 2:15.3 διὰ PREP 1223 διά ! διά
1TI 2:15.4 τῆς T-GSF 3588 ὁ ! ὁ
1TI 2:15.5 τεκνογονίας, N-GSF 5042 τεκνογονία ! τεκνογονία
1TI 2:15.6 ἐὰν COND 1437 ἐάν ! ἐάν
1TI 2:15.7 μείνωσιν V-AAS-3P 3306 μένω ! μένω
1TI 2:15.8 ἐν PREP 1722 ἐν ! ἐν
1TI 2:15.9 πίστει N-DSF 4102 πίστις ! πίστις
1TI 2:15.10 καὶ CONJ 2532 καί ! καί
1TI 2:15.11 ἀγάπῃ N-DSF 26 ἀγάπη ! ἀγάπη
1TI 2:15.12 καὶ CONJ 2532 καί ! καί
1TI 2:15.13 ἁγιασμῷ N-DSM 38 ἁγιασμός ! ἁγιασμός
1TI 2:15.14 μετὰ PREP 3326 μετά ! μετά
1TI 2:15.15 σωφροσύνης. N-GSF 4997 σωφροσύνη ! σωφροσύνη
1TI 3:1.1 Πιστὸς A-NSM 4103 πιστός ! πιστός
1TI 3:1.2 ὁ T-NSM 3588 ὁ ! ὁ
1TI 3:1.3 λόγος· N-NSM 3056 λόγος ! λόγος
1TI 3:1.4 εἴ COND 1487 εἰ ! εἰ
1TI 3:1.5 τις X-NSM 5100 τὶς ! τὶς
1TI 3:1.6 ἐπισκοπῆς N-GSF 1984 ἐπισκοπή ! ἐπισκοπή
1TI 3:1.7 ὀρέγεται, V-PMI-3S 3713 ὀρέγομαι ! ὀρέγω
1TI 3:1.8 καλοῦ A-GSN 2570 καλός ! καλός
1TI 3:1.9 ἔργου N-GSN 2041 ἔργον ! ἔργον
1TI 3:1.10 ἐπιθυμεῖ. V-PAI-3S 1937 ἐπιθυμέω ! ἐπιθυμέω
1TI 3:2.1 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
1TI 3:2.2 οὖν CONJ 3767 οὖν ! οὖν
1TI 3:2.3 τὸν T-ASM 3588 ὁ ! ὁ
1TI 3:2.4 ἐπίσκοπον N-ASM 1985 ἐπίσκοπος ! ἐπίσκοπος
1TI 3:2.5 ἀνεπίλημπτον A-ASM 423 ἀνεπίληπτος ! ἀνεπίλημπτος
1TI 3:2.6 εἶναι, V-PAN 1510 εἰμί ! εἰμί
1TI 3:2.7 μιᾶς A-GSF 1520 εἷς ! εἷς
1TI 3:2.8 γυναικὸς N-GSF 1135 γυνή ! γυνή
1TI 3:2.9 ἄνδρα, N-ASM 435 ἀνήρ ! ἀνήρ
1TI 3:2.10 νηφάλιον, N-ASM 3524 νηφάλεος ! νηφάλιος
1TI 3:2.11 σώφρονα, A-ASM 4998 σώφρων ! σώφρων
1TI 3:2.12 κόσμιον, A-ASM 2887 κόσμιος ! κόσμιος
1TI 3:2.13 φιλόξενον, A-ASM 5382 φιλόξενος ! φιλόξενος
1TI 3:2.14 διδακτικόν, A-ASM 1317 διδακτικός ! διδακτικός
1TI 3:3.1 μὴ PRT-N 3361 μή ! μή
1TI 3:3.2 πάροινον, A-ASM 3943 πάροινος ! πάροινος
1TI 3:3.3 μὴ PRT-N 3361 μή ! μή
1TI 3:3.4 πλήκτην, N-ASM 4131 πλήκτης ! πλήκτης
1TI 3:3.5 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TI 3:3.6 ἐπιεικῆ, A-ASM 1933 ἐπιεικής ! ἐπιεικής
1TI 3:3.7 ἄμαχον, A-ASM 269 ἄμαχος ! ἄμαχος
1TI 3:3.8 ἀφιλάργυρον, A-ASM 866 ἀφιλάργυρος ! ἀφιλάργυρος
1TI 3:4.1 τοῦ T-GSM 3588 ὁ ! ὁ
1TI 3:4.2 ἰδίου A-GSM 2398 ἴδιος ! ἴδιος
1TI 3:4.3 οἴκου N-GSM 3624 οἶκος ! οἶκος
1TI 3:4.4 καλῶς ADV 2573 καλῶς ! καλῶς
1TI 3:4.5 προϊστάμενον, V-PMP-ASM 4291 προΐστημι ! προΐστημι
1TI 3:4.6 τέκνα N-APN 5043 τέκνον ! τέκνον
1TI 3:4.7 ἔχοντα V-PAP-ASM 2192 ἔχω ! ἔχω
1TI 3:4.8 ἐν PREP 1722 ἐν ! ἐν
1TI 3:4.9 ὑποταγῇ N-DSF 5292 ὑποταγή ! ὑποταγή
1TI 3:4.10 μετὰ PREP 3326 μετά ! μετά
1TI 3:4.11 πάσης A-GSF 3956 πᾶς ! πᾶς
1TI 3:4.12 σεμνότητος· N-GSF 4587 σεμνότης ! σεμνότης
1TI 3:5.1 εἰ COND 1487 εἰ ! εἰ
1TI 3:5.2 δέ CONJ 1161 δέ ! δέ
1TI 3:5.3 τις X-NSM 5100 τὶς ! τὶς
1TI 3:5.4 τοῦ T-GSM 3588 ὁ ! ὁ
1TI 3:5.5 ἰδίου A-GSM 2398 ἴδιος ! ἴδιος
1TI 3:5.6 οἴκου N-GSM 3624 οἶκος ! οἶκος
1TI 3:5.7 προστῆναι V-2AAN 4291 προΐστημι ! προΐστημι
1TI 3:5.8 οὐκ PRT-N 3756 οὐ ! οὐ
1TI 3:5.9 οἶδεν, V-RAI-3S 1492 εἴδω ! οἶδα
1TI 3:5.10 πῶς ADV-I 4459 πῶς ! πῶς
1TI 3:5.11 ἐκκλησίας N-GSF 1577 ἐκκλησία ! ἐκκλησία
1TI 3:5.12 θεοῦ N-GSM 2316 θεός ! θεός
1TI 3:5.13 ἐπιμελήσεται; V-FDI-3S 1959 ἐπιμελέομαι ! ἐπιμελέομαι
1TI 3:6.1 μὴ PRT-N 3361 μή ! μή
1TI 3:6.2 νεόφυτον, A-ASM 3504 νεόφυτος ! νεόφυτος
1TI 3:6.3 ἵνα CONJ 2443 ἵνα ! ἵνα
1TI 3:6.4 μὴ PRT-N 3361 μή ! μή
1TI 3:6.5 τυφωθεὶς V-APP-NSM 5187 τυφόω ! τυφόω
1TI 3:6.6 εἰς PREP 1519 εἰς ! εἰς
1TI 3:6.7 κρίμα N-ASN 2917 κρίμα ! κρίμα
1TI 3:6.8 ἐμπέσῃ V-2AAS-3S 1706 ἐμπίπτω ! ἐμπίπτω
1TI 3:6.9 τοῦ T-GSM 3588 ὁ ! ὁ
1TI 3:6.10 διαβόλου. A-GSM 1228 διάβολος ! διάβολος
1TI 3:7.1 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
1TI 3:7.2 δὲ CONJ 1161 δέ ! δέ
1TI 3:7.3 καὶ CONJ 2532 καί ! καί
1TI 3:7.4 μαρτυρίαν N-ASF 3141 μαρτυρία ! μαρτυρία
1TI 3:7.5 καλὴν A-ASF 2570 καλός ! καλός
1TI 3:7.6 ἔχειν V-PAN 2192 ἔχω ! ἔχω
1TI 3:7.7 ἀπὸ PREP 575 ἀπό ! ἀπό
1TI 3:7.8 τῶν T-GPM 3588 ὁ ! ὁ
1TI 3:7.9 ἔξωθεν, ADV 1855 ἔξωθεν ! ἔξωθεν
1TI 3:7.10 ἵνα CONJ 2443 ἵνα ! ἵνα
1TI 3:7.11 μὴ PRT-N 3361 μή ! μή
1TI 3:7.12 εἰς PREP 1519 εἰς ! εἰς
1TI 3:7.13 ὀνειδισμὸν N-ASM 3680 ὀνειδισμός ! ὀνειδισμός
1TI 3:7.14 ἐμπέσῃ V-2AAS-3S 1706 ἐμπίπτω ! ἐμπίπτω
1TI 3:7.15 καὶ CONJ 2532 καί ! καί
1TI 3:7.16 παγίδα N-ASF 3803 παγίς ! παγίς
1TI 3:7.17 τοῦ T-GSM 3588 ὁ ! ὁ
1TI 3:7.18 διαβόλου. A-GSM 1228 διάβολος ! διάβολος
1TI 3:8.1 διακόνους N-APM 1249 διάκονος ! διάκονος
1TI 3:8.2 ὡσαύτως ADV 5615 ὡσαύτως ! ὡσαύτως
1TI 3:8.3 σεμνούς, A-APM 4586 σεμνός ! σεμνός
1TI 3:8.4 μὴ PRT-N 3361 μή ! μή
1TI 3:8.5 διλόγους, A-APM 1351 δίλογος ! δίλογος
1TI 3:8.6 μὴ PRT-N 3361 μή ! μή
1TI 3:8.7 οἴνῳ N-DSM 3631 οἶνος ! οἶνος
1TI 3:8.8 πολλῷ A-DSM 4183 πολύς ! πολύς
1TI 3:8.9 προσέχοντας, V-PAP-APM 4337 προσέχω ! προσέχω
1TI 3:8.10 μὴ PRT-N 3361 μή ! μή
1TI 3:8.11 αἰσχροκερδεῖς, A-APM 146 αἰσχροκερδής ! αἰσχροκερδής
1TI 3:9.1 ἔχοντας V-PAP-APM 2192 ἔχω ! ἔχω
1TI 3:9.2 τὸ T-ASN 3588 ὁ ! ὁ
1TI 3:9.3 μυστήριον N-ASN 3466 μυστήριον ! μυστήριον
1TI 3:9.4 τῆς T-GSF 3588 ὁ ! ὁ
1TI 3:9.5 πίστεως N-GSF 4102 πίστις ! πίστις
1TI 3:9.6 ἐν PREP 1722 ἐν ! ἐν
1TI 3:9.7 καθαρᾷ A-DSF 2513 καθαρός ! καθαρός
1TI 3:9.8 συνειδήσει. N-DSF 4893 συνείδησις ! συνείδησις
1TI 3:10.1 καὶ CONJ 2532 καί ! καί
1TI 3:10.2 οὗτοι D-NPM 3778 οὗτος ! οὗτος
1TI 3:10.3 δὲ CONJ 1161 δέ ! δέ
1TI 3:10.4 δοκιμαζέσθωσαν V-PPM-3P 1381 δοκιμάζω ! δοκιμασία
1TI 3:10.5 πρῶτον, ADV-S 4412 πρῶτον ! πρῶτος
1TI 3:10.6 εἶτα ADV 1534 εἶτα ! εἶτα
1TI 3:10.7 διακονείτωσαν V-PAM-3P 1247 διακονέω ! διακονέω
1TI 3:10.8 ἀνέγκλητοι A-NPM 410 ἀνέγκλητος ! ἀνέγκλητος
1TI 3:10.9 ὄντες. V-PAP-NPM 1510 εἰμί ! εἰμί
1TI 3:11.1 γυναῖκας N-APF 1135 γυνή ! γυνή
1TI 3:11.2 ὡσαύτως ADV 5615 ὡσαύτως ! ὡσαύτως
1TI 3:11.3 σεμνάς, A-APF 4586 σεμνός ! σεμνός
1TI 3:11.4 μὴ PRT-N 3361 μή ! μή
1TI 3:11.5 διαβόλους, A-APF 1228 διάβολος ! διάβολος
1TI 3:11.6 νηφαλίους, A-APM 3524 νηφάλεος ! νηφάλιος
1TI 3:11.7 πιστὰς A-APF 4103 πιστός ! πιστός
1TI 3:11.8 ἐν PREP 1722 ἐν ! ἐν
1TI 3:11.9 πᾶσιν. A-DPN 3956 πᾶς ! πᾶς
1TI 3:12.1 διάκονοι N-NPM 1249 διάκονος ! διάκονος
1TI 3:12.2 ἔστωσαν V-PAM-3P 1510 εἰμί ! εἰμί
1TI 3:12.3 μιᾶς A-GSF 1520 εἷς ! εἷς
1TI 3:12.4 γυναικὸς N-GSF 1135 γυνή ! γυνή
1TI 3:12.5 ἄνδρες, N-NPM 435 ἀνήρ ! ἀνήρ
1TI 3:12.6 τέκνων N-GPN 5043 τέκνον ! τέκνον
1TI 3:12.7 καλῶς ADV 2573 καλῶς ! καλῶς
1TI 3:12.8 προϊστάμενοι V-PMP-NPM 4291 προΐστημι ! προΐστημι
1TI 3:12.9 καὶ CONJ 2532 καί ! καί
1TI 3:12.10 τῶν T-GPM 3588 ὁ ! ὁ
1TI 3:12.11 ἰδίων A-GPM 2398 ἴδιος ! ἴδιος
1TI 3:12.12 οἴκων· N-GPM 3624 οἶκος ! οἶκος
1TI 3:13.1 οἱ T-NPM 3588 ὁ ! ὁ
1TI 3:13.2 γὰρ CONJ 1063 γάρ ! γάρ
1TI 3:13.3 καλῶς ADV 2573 καλῶς ! καλῶς
1TI 3:13.4 διακονήσαντες V-AAP-NPM 1247 διακονέω ! διακονέω
1TI 3:13.5 βαθμὸν N-ASM 898 βαθμός ! βαθμός
1TI 3:13.6 ἑαυτοῖς F-3DPM 1438 ἑαυτοῦ ! ἑαυτοῦ
1TI 3:13.7 καλὸν A-ASM 2570 καλός ! καλός
1TI 3:13.8 περιποιοῦνται V-PMI-3P 4046 περιποιέομαι ! περιποιέω
1TI 3:13.9 καὶ CONJ 2532 καί ! καί
1TI 3:13.10 πολλὴν A-ASF 4183 πολύς ! πολύς
1TI 3:13.11 παρρησίαν N-ASF 3954 παῤῥησία ! παρρησία
1TI 3:13.12 ἐν PREP 1722 ἐν ! ἐν
1TI 3:13.13 πίστει N-DSF 4102 πίστις ! πίστις
1TI 3:13.14 τῇ T-DSF 3588 ὁ ! ὁ
1TI 3:13.15 ἐν PREP 1722 ἐν ! ἐν
1TI 3:13.16 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
1TI 3:13.17 Ἰησοῦ. N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
1TI 3:14.1 Ταῦτά D-APN 3778 οὗτος ! οὗτος
1TI 3:14.2 σοι P-2DS 4771 σύ ! σύ
1TI 3:14.3 γράφω, V-PAI-1S 1125 γράφω ! γράφω
1TI 3:14.4 ἐλπίζων V-PAP-NSM 1679 ἐλπίζω ! ἐλπίζω
1TI 3:14.5 ἐλθεῖν V-2AAN 2064 ἔρχομαι ! ἔρχομαι
1TI 3:14.6 πρὸς PREP 4314 πρός ! πρός
1TI 3:14.7 σὲ P-2AS 4771 σύ ! σύ
1TI 3:14.8 τάχιον· ADV-C 5032 τάχιον ! ταχύς
1TI 3:15.1 ἐὰν COND 1437 ἐάν ! ἐάν
1TI 3:15.2 δὲ CONJ 1161 δέ ! δέ
1TI 3:15.3 βραδύνω, V-PAS-1S 1019 βραδύνω ! βραδύνω
1TI 3:15.4 ἵνα CONJ 2443 ἵνα ! ἵνα
1TI 3:15.5 εἰδῇς V-RAS-2S 1492 εἴδω ! οἶδα
1TI 3:15.6 πῶς ADV 4459 πῶς ! πῶς
1TI 3:15.7 δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
1TI 3:15.8 ἐν PREP 1722 ἐν ! ἐν
1TI 3:15.9 οἴκῳ N-DSM 3624 οἶκος ! οἶκος
1TI 3:15.10 θεοῦ N-GSM 2316 θεός ! θεός
1TI 3:15.11 ἀναστρέφεσθαι, V-PPN 390 ἀναστρέφω ! ἀναστρέφω
1TI 3:15.12 ἥτις R-NSF 3748 ὅστις ! ὅστις
1TI 3:15.13 ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
1TI 3:15.14 ἐκκλησία N-NSF 1577 ἐκκλησία ! ἐκκλησία
1TI 3:15.15 θεοῦ N-GSM 2316 θεός ! θεός
1TI 3:15.16 ζῶντος, V-PAP-GSM 2198 ζάω ! ζάω
1TI 3:15.17 στῦλος N-NSM 4769 στῦλος ! στῦλος
1TI 3:15.18 καὶ CONJ 2532 καί ! καί
1TI 3:15.19 ἑδραίωμα N-NSN 1477 ἑδραίωμα ! ἑδραίωμα
1TI 3:15.20 τῆς T-GSF 3588 ὁ ! ὁ
1TI 3:15.21 ἀληθείας. N-GSF 225 ἀλήθεια ! ἀλήθεια
1TI 3:16.1 καὶ CONJ 2532 καί ! καί
1TI 3:16.2 ὁμολογουμένως ADV 3672 ὁμολογουμένως ! ὁμολογουμένως
1TI 3:16.3 μέγα A-NSN 3173 μέγας ! μέγας
1TI 3:16.4 ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
1TI 3:16.5 τὸ T-NSN 3588 ὁ ! ὁ
1TI 3:16.6 τῆς T-GSF 3588 ὁ ! ὁ
1TI 3:16.7 εὐσεβείας N-GSF 2150 εὐσέβεια ! εὐσέβεια
1TI 3:16.8 μυστήριον· N-NSN 3466 μυστήριον ! μυστήριον
1TI 3:16.9 ὃς R-NSM 3739 ὅς ! ὅς
1TI 3:16.10 ἐφανερώθη V-API-3S 5319 φανερόω ! φανερόω
1TI 3:16.11 ἐν PREP 1722 ἐν ! ἐν
1TI 3:16.12 σαρκί, N-DSF 4561 σάρξ ! σάρξ
1TI 3:16.13 ἐδικαιώθη V-API-3S 1344 δικαιόω ! δικαιόω
1TI 3:16.14 ἐν PREP 1722 ἐν ! ἐν
1TI 3:16.15 πνεύματι, N-DSN 4151 πνεῦμα ! πνεῦμα
1TI 3:16.16 ὤφθη V-API-3S 3708 ὁράω ! ὁράω
1TI 3:16.17 ἀγγέλοις, N-DPM 32 ἄγγελος ! ἄγγελος
1TI 3:16.18 ἐκηρύχθη V-API-3S 2784 κηρύσσω ! κηρύσσω
1TI 3:16.19 ἐν PREP 1722 ἐν ! ἐν
1TI 3:16.20 ἔθνεσιν, N-DPN 1484 ἔθνος ! ἔθνος
1TI 3:16.21 ἐπιστεύθη V-API-3S 4100 πιστεύω ! πιστεύω
1TI 3:16.22 ἐν PREP 1722 ἐν ! ἐν
1TI 3:16.23 κόσμῳ, N-DSM 2889 κόσμος ! κόσμος
1TI 3:16.24 ἀνελήμφθη V-API-3S 353 ἀναλαμβάνω ! ἀναλαμβάνω
1TI 3:16.25 ἐν PREP 1722 ἐν ! ἐν
1TI 3:16.26 δόξῃ. N-DSF 1391 δόξα ! δόξα
1TI 4:1.1 Τὸ T-NSN 3588 ὁ ! ὁ
1TI 4:1.2 δὲ CONJ 1161 δέ ! δέ
1TI 4:1.3 πνεῦμα N-NSN 4151 πνεῦμα ! πνεῦμα
1TI 4:1.4 ῥητῶς ADV 4490 ῥητῶς ! ῥητῶς
1TI 4:1.5 λέγει V-PAI-3S 3004 λέγω ! λέγω
1TI 4:1.6 ὅτι CONJ 3754 ὅτι ! ὅτι
1TI 4:1.7 ἐν PREP 1722 ἐν ! ἐν
1TI 4:1.8 ὑστέροις A-DPM 5306 ὕστερος ! ὕστερος
1TI 4:1.9 καιροῖς N-DPM 2540 καιρός ! καιρός
1TI 4:1.10 ἀποστήσονταί V-FDI-3P 868 ἀφίστημι ! ἀφίστημι
1TI 4:1.11 τινες X-NPM 5100 τὶς ! τὶς
1TI 4:1.12 τῆς T-GSF 3588 ὁ ! ὁ
1TI 4:1.13 πίστεως, N-GSF 4102 πίστις ! πίστις
1TI 4:1.14 προσέχοντες V-PAP-NPM 4337 προσέχω ! προσέχω
1TI 4:1.15 πνεύμασιν N-DPN 4151 πνεῦμα ! πνεῦμα
1TI 4:1.16 πλάνοις A-DPN 4108 πλάνος ! πλάνος
1TI 4:1.17 καὶ CONJ 2532 καί ! καί
1TI 4:1.18 διδασκαλίαις N-DPF 1319 διδασκαλία ! διδασκαλία
1TI 4:1.19 δαιμονίων, N-GPN 1140 δαιμόνιον ! δαιμόνιον
1TI 4:2.1 ἐν PREP 1722 ἐν ! ἐν
1TI 4:2.2 ὑποκρίσει N-DSF 5272 ὑπόκρισις ! ὑπόκρισις
